id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
943340941972648611,Budapest Boutique erkéllyel és ingyenes parkolás!,527814477,Alex,,VI. kerület,47.5065653,19.0572296,Entire home/apt,43062,2,25,2025-09-21,1.18,1,358,11,MA23059423
943365307058760549,Danube view Artapartment,315043595,Galija,,I. kerület,47.49136,19.0454,Entire home/apt,21519,1,41,2025-08-12,1.58,2,151,11,MA98712365
943371610402134197,The beauty of Budapest,226306216,Agnes,,V. kerület,47.49337390316275,19.053291784655755,Entire home/apt,49731,3,63,2025-09-01,2.58,1,151,29,EG20008318
943493048466395086,Linden Street Studio with AC,484236362,Andras,,VII. kerület,47.49979,19.07175,Entire home/apt,11400,2,86,2025-09-19,3.31,1,342,39,MA23072028
943904809571876926,Luxury Apartment Budapest,243321514,Lilla,,IX. kerület,47.472173,19.0781483,Entire home/apt,,3,49,2025-09-14,1.95,2,1,22,MA23074919
943976695811754067,Opera City Center Apartment +AC,61147601,Sebastian,,VI. kerület,47.5061362,19.0579658,Entire home/apt,15943,2,60,2025-09-18,2.28,1,77,24,MA23059215
943995424528430087,BelleVue Gellert - Top Floor Apartment w/ a View!,83238387,Janka,,XI. kerület,47.48218106844114,19.051389054614937,Entire home/apt,35965,1,48,2025-08-23,1.86,1,40,14,MA23068460
944067021267644534,Sassy Lee Apartment,134038284,Adam,,VII. kerület,47.4978,19.05637,Entire home/apt,26015,2,74,2025-08-19,3.04,396,241,21,MA90303201
944112079605231082,Studio P34 Apartment,4311206,Benny And Zizi,,XIII. kerület,47.5158453,19.0529944,Entire home/apt,13493,2,37,2025-07-28,1.47,45,80,20,MA23072401
944113510258441364,Central - Cosy - Relaxing Home,183908817,Balázs,,VIII. kerület,47.49291,19.06838,Entire home/apt,11128,2,111,2025-09-18,4.32,281,51,56,MA23075791
944119276473497598,Teresa Apartment Downtown,439813524,Éva,,VI. kerület,47.5066478,19.0606175,Entire home/apt,32043,2,11,2025-09-14,0.43,2,263,7,EG23060538
944131695751187717,Central - Large - Quiet Home,183908817,Balázs,,II. kerület,47.51589,19.03622,Entire home/apt,10980,2,104,2025-09-18,4.01,281,84,47,MA23075967
944169634672638455,Buda Panorama Terrace Apartment,40252035,Orsolya,,III. kerület,47.54062,19.03317,Entire home/apt,30198,7,10,2025-08-12,0.68,2,92,7,MA23065037
944172027375892416,Super Central - Large Home,183908817,Balázs,,V. kerület,47.48975,19.05698,Entire home/apt,18770,2,135,2025-09-19,5.26,281,76,56,MA23077038
944195054423619521,Comfort City Flat w Balcony,528063495,Viktoria,,VII. kerület,47.50129740000001,19.0731529,Entire home/apt,18000,30,0,,,1,228,0,MA20001388
944284083024276741,Unique Home for digital nomads @Historical Center,528095420,András,,VI. kerület,47.512203224716764,19.067383279151137,Entire home/apt,22886,2,75,2025-09-09,2.88,1,251,36,MA23069861
944451662561847561,Liszt Ferenc Square LUXapartment,293340259,Áron,,VI. kerület,47.5042961,19.0623383,Entire home/apt,93000,2,18,2024-12-08,0.70,1,113,1,MA23065038
944707872183636491,Standard Apartment by Hi5 - Mini studio - Central,2070055,George,,V. kerület,47.4895807,19.0586205,Entire home/apt,12311,1,74,2025-09-16,2.85,161,278,35,MA20002367
944724417480076063,Westend Flat,528090271,Zoltán,,XIII. kerület,47.51733271320993,19.06142752979935,Entire home/apt,,21,16,2025-08-17,0.63,1,21,8,MA22044562
944743291346852100,Erkel Residence Free Parking in the City Center,140788662,Tünde,,IX. kerület,47.48778929204241,19.063976500000006,Entire home/apt,29016,2,69,2025-08-22,2.67,1,308,28,MA23057954
944878979645524872,Keleti Prime Apartment,527442222,Andrea,,VII. kerület,47.50163,19.0835,Entire home/apt,15143,2,126,2025-09-01,4.95,4,338,48,EG23076541
945014741381349277,Casa Basco Mini Comfort,472937182,Fab Flats,,VIII. kerület,47.49448,19.07305,Entire home/apt,18522,1,9,2024-08-08,0.35,1,0,0,MA20017477
945233788231352549,Downtown apartment with balcony,38818247,Liron,,IX. kerület,47.4854066,19.0644854,Entire home/apt,26031,2,8,2025-08-04,0.37,2,82,1,MA23081152
945422016906548844,K4 Ap. with cozy work station,338277869,Dominik,,X. kerület,47.48918138355911,19.141391866323143,Entire home/apt,21722,1,1,2023-08-23,0.04,25,356,0,EG23068239
945427131202697983,K6 Ap. with double bed,338277869,Dominik,,X. kerület,47.49124860491171,19.142191711282237,Entire home/apt,20940,1,2,2023-10-29,0.08,25,358,0,EG23068239
945442544790559227,Berzenczey apartment,174520714,Ilia,,IX. kerület,47.4801392,19.0725381,Entire home/apt,18593,1,112,2025-09-22,4.27,3,208,27,MA23069099
945587573641382000,Bijou & Fibonacci,436100745,Béla,,XIII. kerület,47.52912681829291,19.066834546032723,Entire home/apt,23487,2,14,2025-08-04,0.63,1,278,4,MA23078144
945654675956837546,Springfield Studio Budapest,27160175,Ildiko,,VIII. kerület,47.49149,19.07684,Entire home/apt,18000,3,113,2025-09-12,4.61,2,216,65,MA23077084
945709457031630312,Queen Zita Apartment 130 m2 near Chain Bridge,400033,Csaba,,V. kerület,47.5029238,19.0471048,Entire home/apt,32491,3,1,2024-08-13,0.07,1,318,0,EG21004385
945714594139011588,Next to the Danube/Basilica+2bd+spacious apartment,528475013,Bence,,V. kerület,47.4996343,19.0520559,Entire home/apt,38772,2,93,2025-09-21,3.64,1,339,47,MA65344412
946016551887840182,Andrássy Getaway in spacious 3BR & Private Balcony,54090511,Laura,,VI. kerület,47.50552498508249,19.060537886451982,Entire home/apt,21341,2,37,2025-09-06,1.67,84,93,19,MA21027212
946030726522331182,Party Retreat in Gozsdu Passage for 5PPL,54090511,Laura,,VII. kerület,47.499,19.06084,Entire home/apt,15586,2,22,2025-09-06,2.72,84,321,22,MA23057181
946173119738637730,MiniLoft C @ Central Budapest A/C Fast Wi-Fi,506709935,Zsuzs Es Gerar,,VIII. kerület,47.48884149665534,19.065829914819346,Entire home/apt,,21,9,2025-08-31,0.39,3,33,3,MA22053005
946296992442660782,Penthouse with Terraces,154001233,Zeynep,,VI. kerület,47.5019,19.05955,Entire home/apt,69253,2,66,2025-09-07,2.56,4,52,26,EG22047274
946980575451654900,D58 - Apartment 7,528747923,Daniella Laura,,VII. kerület,47.49905,19.06808,Entire home/apt,12049,1,10,2025-03-24,0.44,1,335,4,MA23070439
946988352736467171,D58 - Apartment 1,528791616,Zsuzsanna,,VII. kerület,47.4974633185177,19.068180576501767,Entire home/apt,12414,1,10,2025-08-18,0.44,4,334,6,MA23071260
946990471998404777,D58 - Apartment 2,528791616,Zsuzsanna,,VII. kerület,47.49687,19.06947,Entire home/apt,12277,1,21,2025-08-24,0.93,4,328,13,MA23071260
946992331462704126,D58 - Apartment 3,528791616,Zsuzsanna,,VII. kerület,47.49694,19.06871,Entire home/apt,12685,1,8,2025-03-29,0.35,4,304,5,MA23071260
946994059989907962,D58 - Apartment 4,528791616,Zsuzsanna,,VII. kerület,47.49702,19.06797,Entire home/apt,11008,1,15,2025-08-17,0.66,4,288,7,MA23071260
947115693642778133,Kiraly Oktogon Red Studio Expat/Nomad/Student,123059418,Dominique,,VI. kerület,47.5065521,19.0673839,Entire home/apt,10178,90,3,2024-08-16,0.19,2,237,0,MA21024467
947497708080989165,David's Home,67026522,Dávid,,VII. kerület,47.5020892,19.0687204,Private room,10909,1,47,2025-09-23,6.78,1,137,47,MA23077124
947534552045400575,Carl Lutz River Side Danube,399332914,Melindd,,XIII. kerület,47.51488126294679,19.04761801234995,Entire home/apt,29845,3,2,2025-08-03,0.08,8,18,1,MA22050012
948039437894115244,Bed in the City Center,238689136,Kate,,VII. kerület,47.4947852,19.059959,Shared room,5456,1,10,2025-09-07,0.73,6,40,8,MA20010539
948180233483939429,Modern NEW Home - Easy Parking,183908817,Balázs,,XIII. kerület,47.5314177,19.0678555,Entire home/apt,11164,2,74,2025-09-21,2.86,281,4,32,MA23076331
948462775087330817,(2in1) Buda Castle Living Apartment (A&B),64161690,Tamás,,I. kerület,47.49902,19.03424,Entire home/apt,1900000,3,2,2024-07-31,0.08,29,193,0,MA23075458
948500448255680434,Silver Cart Apartment,338277869,Dominik,,X. kerület,47.491207222818694,19.14279171491945,Entire home/apt,20660,1,5,2024-09-22,0.22,25,340,0,EG23068239
948506851098270368,K5 Expo Apartment,338277869,Dominik,,X. kerület,47.48904804452091,19.14206287392536,Entire home/apt,20940,1,1,2023-10-29,0.04,25,357,0,EG23081259
948516279187170525,E13 Expo Apartment,338277869,Dominik,,X. kerület,47.49135372670093,19.142301987915218,Entire home/apt,21722,1,5,2025-08-08,0.21,25,358,2,EG23068239
948530637142524430,Happy garden apartment in the Kazinczy street,192967661,Kenigsberg Properties,,VII. kerület,47.4983099,19.0625447,Entire home/apt,31748,2,19,2025-09-15,0.74,33,132,8,MA12345999
948539601769480200,Waterfront City Apt.-Buda Hills Views&Free parking,3864294,Annamaria,,III. kerület,47.54945121941562,19.046671261088875,Entire home/apt,20747,2,17,2025-09-21,1.18,1,272,14,MA24094190
948543635681936282,"Kálvária apt with AC, balcony and FREE Parking",453736723,Pavel,,VIII. kerület,47.48936409609462,19.088924195134318,Entire home/apt,15753,2,25,2025-08-26,0.98,26,28,10,MA23061590
948637334598735286,Casa Delle Rose Centrum Budapest,529294554,Leila,,VIII. kerület,47.4885066,19.0702866,Entire home/apt,34358,1,35,2025-08-07,1.34,1,350,6,EG24087062
948653048901159979,Spacious HOME next to the Danube with AC,272623921,Carmi & Adam,,V. kerület,47.50836839999999,19.0491445,Entire home/apt,32387,3,45,2025-09-14,1.74,5,246,26,MA23067357
948675417785309908,Green Goblin Split Level Studio with FREE Parking,343506681,Csenge,,IX. kerület,47.48128638693966,19.082650322331226,Entire home/apt,70460,1,1,2024-10-06,0.08,7,126,1,MA23076389
948980903844571826,Flatiron Budapest Building- One Bedroom Apartment,2070055,George,,VI. kerület,47.5031925,19.0551639,Entire home/apt,21994,1,33,2025-09-07,1.32,161,352,9,EG22034929
948998113777976577,Charming apartment  in the heart of Gellért area.,25388026,Fanni,,XI. kerület,47.47992253300277,19.052856081711678,Entire home/apt,27127,2,23,2025-02-25,0.91,1,266,2,MA23076091
949005387690442728,Flatiron Budapest Building - Deluxe 1BR Apartment,2070055,George,,V. kerület,47.50345604936448,19.05413028335454,Entire home/apt,23152,1,370,2025-09-20,14.30,161,356,199,EG22034927
949017443342013088,Andrássy Heritage Deluxe Apartment,31533703,Máté,,VI. kerület,47.50185,19.05824,Entire home/apt,,2,84,2025-07-13,3.28,2,7,30,MA22036053
949067124332355073,Flatiron Budapest Building - Studio Apartment,2070055,George,,VI. kerület,47.5031925,19.0551639,Entire home/apt,18491,1,45,2025-09-11,1.78,161,342,24,EG22034930
949074741480656769,Apartment in district VI,211330813,Nguyen Huyen,,VI. kerület,47.50697,19.06117,Entire home/apt,23994,1,17,2025-05-03,0.78,1,349,7,MA19006949
949099479674874613,"Prime location/breathtaking view/3BR+LR/2,5BA/2ACs",128004229,Nóra,,II. kerület,47.51478,19.03802,Entire home/apt,64286,3,39,2025-09-13,1.61,1,241,19,MA23055945
949183094303805482,Ermosa apartment,167020543,Nadav,,VII. kerület,47.4960386,19.0622358,Entire home/apt,27492,2,56,2025-08-12,2.17,2,70,13,MA23076179
949275718133955930,Cosy Grey Classic Apartment,176622799,Dorina,,VIII. kerület,47.493772985846974,19.07084351907672,Entire home/apt,19440,2,87,2025-09-10,3.35,1,70,48,MA23076372
949300520212157878,Modern apartment in downtown,218643327,Norbert,,IX. kerület,47.479963,19.0764297,Entire home/apt,,4,3,2023-11-04,0.12,1,0,0,MA22053691
949321176826807104,*Park West Terrace* with free private parking,260018832,András,,XIII. kerület,47.5187164,19.0701792,Entire home/apt,25775,2,276,2025-09-23,10.57,3,297,86,MA24093007
949376665982482461,GabEni Home,529505679,Gábor És Enikő,,XIII. kerület,47.5190363452475,19.06988549977541,Entire home/apt,18471,1,4,2024-01-23,0.15,1,326,0,MA23076053
949695650995226159,Ultra Central - NEW - Luxury Studio,183908817,Balázs,,VII. kerület,47.4960666,19.059111,Entire home/apt,9536,2,151,2025-09-19,5.89,281,74,74,MA23076874
949695911858494998,Extreme Central - NEW - Modern Studio,183908817,Balázs,,VII. kerület,47.4960666,19.059111,Entire home/apt,8424,2,132,2025-09-12,5.10,281,68,58,MA23076874
949695987733754955,Central Chic - Modern Luxury Studio,183908817,Balázs,,VII. kerület,47.4960666,19.059111,Entire home/apt,8247,2,128,2025-09-11,5.01,281,70,64,MA23076874
949715063300388780,Red Poppy Downtown Studio * * * AC near Parliament,529593834,András,,XIII. kerület,47.51570037762513,19.05288711163942,Entire home/apt,95000,2,113,2025-08-31,4.36,2,51,44,MA23069821
949733206700976900,Angel Basilica,494928520,Bogdán,,VI. kerület,47.5040954,19.0556685,Entire home/apt,,2,1,2025-05-16,0.23,1,0,1,MA23067981
949751282925367969,Central Art Apartment with 6PPL/AC/WIFI,21547215,Catherine N Lowell,,VI. kerület,47.50656,19.05547,Entire home/apt,16736,2,95,2025-09-21,3.70,30,208,53,MA23064627
949898196505326712,Super Central - NEW - Mini Studio,183908817,Balázs,,VII. kerület,47.4960666,19.059111,Entire home/apt,8784,2,103,2025-09-12,3.99,281,80,58,MA23076874
949902539986638408,Verde Nest quite&cozy flat with AC in DT,529650719,Barna,,VIII. kerület,47.49374969520621,19.071503207087517,Entire home/apt,12502,3,77,2025-09-21,3.52,1,347,41,MA23081048
949977497335132777,Luxury Cozy 2 BDR Apartment A,21665773,Robert,,VI. kerület,47.5072832,19.0559649,Entire home/apt,24242,1,5,2025-04-16,0.19,60,0,3,MA23067929
949985463631227847,Luxury Cozy 2 BDR Apartment E,21665773,Robert,,VI. kerület,47.5072832,19.0559649,Entire home/apt,,1,2,2024-06-18,0.08,60,0,0,MA23068261
949992254785680462,Luxury Cozy 2 BDR Apartment G,21665773,Robert,,VI. kerület,47.50631,19.05622,Entire home/apt,,1,2,2024-11-19,0.18,60,0,2,MA23068263
950007902057785300,Slate Wood apartment,134038284,Adam,,VIII. kerület,47.49395549004709,19.08197210367975,Entire home/apt,14813,2,7,2024-03-19,0.28,396,285,0,MA23076183
950345653965836466,"Self check-in, cozy apartment",34419336,Gergely,,XIV. kerület,47.525806292101976,19.13076218595431,Entire home/apt,15309,2,96,2025-09-07,3.71,3,166,48,MA21006631
950452320160789093,Green Hill Gem On Buda,31583187,Odon,,XII. kerület,47.4929092,19.0221886,Entire home/apt,12857,4,63,2025-09-02,2.43,29,337,26,MA23076517
950512893182504227,Andrássy Heritage Superior Apartment,31533703,Máté,,VI. kerület,47.50068704065026,19.05845086687778,Entire home/apt,,2,58,2025-04-14,2.24,2,0,14,MA22036053
950543712247384612,Free parking+premium flat+2BD+next to the Danube,529822655,Gergely,,IX. kerület,47.4877761,19.0596049,Entire home/apt,43285,2,85,2025-09-23,4.87,1,350,55,MA23142543
950561207654070213,Maison Design,289160920,Séverine,,VII. kerület,47.5015367,19.0660633,Entire home/apt,23588,2,61,2025-09-15,2.36,1,80,22,MA23076888
950692962692740644,Luxury Relax into Loft-Style,10893367,Istvan,,V. kerület,47.5097989,19.0541865,Entire home/apt,18533,2,163,2025-09-13,6.66,5,289,82,MA23061667
950739415068652635,"Oktogon Apartments C(2AC,2BathR,2BedR)",25782364,Tony,,VI. kerület,47.5042412,19.0649923,Entire home/apt,22578,2,110,2025-09-20,4.26,20,56,53,MA23066411
950819533763782754,"Oktogon Apartments D(1AC,1BathR,1BedR)",25782364,Tony,,VI. kerület,47.5042412,19.0649923,Entire home/apt,13441,2,135,2025-09-20,5.29,20,21,64,MA23076459
950849244548418829,Paskal Park Residence with free parking,529922406,Paskal Park,,XIV. kerület,47.52383509726313,19.124422452723188,Entire home/apt,69051,2,11,2025-09-18,0.50,1,357,7,MA23075752
951469546550794826,Budapest Apartman cosy nest near Buda castle w/AC,530087179,Balázs,,XII. kerület,47.50670268300383,19.021897798823016,Entire home/apt,16606,3,14,2025-03-09,0.54,1,76,5,MA23067204
951498316755746863,Glam Central Apartment,4292876,Vitalis,,VI. kerület,47.5052709,19.0594732,Entire home/apt,30086,2,21,2025-09-05,0.83,11,91,15,MA23069686
951513665010176071,Renovated City Center apartment up to 4 pers,95672,Edward,,VI. kerület,47.50521220000001,19.06186915396729,Entire home/apt,28636,2,58,2025-09-22,2.44,8,79,27,MA23059378
951896202377585258,Deluxe-Studio Apartment,408922240,Dévid,,XI. kerület,47.4690281,19.0133734,Entire home/apt,39536,1,14,2025-05-06,0.54,3,362,9,EG22054909
952193978106439401,Benji's Central Studio,168940471,M Tóth,,VIII. kerület,47.486790647391885,19.06893296100251,Entire home/apt,9915,1,92,2025-08-21,3.58,35,236,35,MA29784561
952224873116360475,Central Golden City Studio with A/C and balcony,530299403,Tien Dung,,VII. kerület,47.4966842,19.0663898,Entire home/apt,23427,3,87,2025-09-10,3.43,1,325,37,MA24099370
952615170425678252,Budapest Loft 1,530396885,Bernadett,,VI. kerület,47.50518,19.06429,Entire home/apt,17695,1,146,2025-09-10,5.65,2,63,66,MA23077477
952734263349204188,Sunny Apartment on the Buda side,8680324,Anna,,XI. kerület,47.478072987971586,19.04591690176432,Entire home/apt,19277,1,23,2025-05-17,1.49,32,166,14,MA24092505
952836626926622733,Broadway 32,32318728,Barna,,VI. kerület,47.5039155,19.0589261,Entire home/apt,25139,2,9,2024-02-27,0.36,1,77,0,MA23076935
952933550007886736,Heroes' Square Residence,19718132,Tamás,,VI. kerület,47.51561972517161,19.072815065997897,Entire home/apt,,3,15,2025-07-30,0.58,1,5,6,MA23070620
952954426467684087,Birdie 3-BDR Apartment,134038284,Adam,,VIII. kerület,47.4906334,19.0729388,Entire home/apt,26746,2,44,2025-09-14,1.77,396,272,26,MA23075854
953359257951205593,2in1-(A&B) Best Location in Budapest for You /w AC,64161690,Tamás,,VII. kerület,47.496719507904864,19.0574312611453,Entire home/apt,1902143,3,1,2024-12-30,0.11,29,229,1,EG19020162
953405805621461849,Podmaniczky Room 5 Co-living City Centre,39789054,MYCOlive - Mani,,VI. kerület,47.51316,19.06775,Private room,14361,15,3,2025-08-02,0.70,251,278,3,MA22037048
953413447250203465,Podmaniczky Room 1- Co-living Private Bathroom,39789054,MYCOlive - Mani,,VI. kerület,47.51506,19.06653,Private room,30728,3,1,2025-08-27,1,251,249,1,MA22037048
953466639827176763,Budapest Loft 2,530396885,Bernadett,,VI. kerület,47.50551445408108,19.064577330299276,Entire home/apt,20871,1,150,2025-09-09,5.81,2,46,75,MA23077477
953480209025961827,Evergreen Downtown - OAK,530644422,Ágnes,,VI. kerület,47.503306168483206,19.063217902192235,Entire home/apt,20888,2,85,2025-09-08,3.32,2,239,63,EG23067554
953502729108318765,Standard Apartment by Hi5- Tolnai Lajos Apartment,2070055,George,,VIII. kerület,47.4920211,19.0756937,Entire home/apt,10695,1,39,2025-09-22,1.56,161,306,20,MA23076784
953697495983004487,Best view apartment with 2 bedrooms plus 3 beds,530718221,Mordechay,,II. kerület,47.514719788464014,19.038740779370684,Entire home/apt,28915,1,71,2025-09-09,2.78,4,170,41,MA23075245
953711157152341061,Brand new sunny apartment,189881812,Andras,,XI. kerület,47.4778703,19.0444124,Entire home/apt,38143,2,31,2025-08-10,1.28,1,139,12,MA23069123
953718615159616800,Cozy Linden Home Budapest,530727313,Szveta,,VII. kerület,47.501485,19.0694601,Entire home/apt,20059,2,114,2025-09-20,4.41,1,55,55,MA23077574
953749111979536806,Studio flat in the city center,530735429,Krisztina,,VIII. kerület,47.4947194,19.0729333,Entire home/apt,16218,3,49,2025-08-29,1.90,1,347,7,MA19018106
954192425031851173,"Petibo Apartments - Kazinczy 10., A/C, Dishwasher",218356705,Balázs,,VII. kerület,47.4965606,19.0632404,Entire home/apt,14978,1,114,2025-09-14,4.44,3,327,56,MA23066240
954305157641467491,SzigetFesztivál - Budapest,530875497,Barnabas,,III. kerület,47.60252692936118,19.058801502237348,Entire home/apt,36000,1,0,,,1,87,0,PA29543687
954458334204034398,Green Villa Apartment,530924190,Csaba Sándor,,III. kerület,47.57605610449845,18.985132627957906,Entire home/apt,79143,15,0,,,1,173,0,
954682267116094449,Single apartment with bed on the loft,14523717,Adrian,,VII. kerület,47.49724168026223,19.05710836909265,Entire home/apt,11274,2,33,2025-09-05,1.58,5,117,23,SZ56359907
954801173043863814,Anna's homely nook with balcony and AC,2314817,Sara,,XIII. kerület,47.51731793086121,19.051654203704835,Entire home/apt,15470,2,97,2025-09-07,3.90,9,64,51,MA23077689
954812991391962866,Buda Bliss Garden,514109387,Gabriella,,I. kerület,47.49457915735423,19.030459678887986,Entire home/apt,29090,3,1,2024-02-25,0.05,1,21,0,MA23067275
955140227894742464,Historic Budapest,193694707,Andrew,,VIII. kerület,47.49349209839203,19.0681738767212,Entire home/apt,16494,2,45,2025-09-15,1.99,3,244,31,MA23077552
955189046113634869,Andrassy's Ambassador Home with Balcony,250649806,Kathy,,VI. kerület,47.5054388,19.0655097,Entire home/apt,18000,2,127,2025-08-31,4.93,27,66,52,MA65943814
955479924550653774,Stylish condo with balcony,531186310,Zoltan,,VI. kerület,47.50840549999999,19.0626669,Entire home/apt,37093,3,8,2025-07-30,0.31,1,156,2,MA23077738
955573795446394968,Lónyay - Urban Green Retreat B,198698,Katalin Zsófia,,IX. kerület,47.4841953,19.0631402,Entire home/apt,23146,1,31,2025-09-03,1.20,27,315,8,MA23077462
955732434307587891,Egy városi kertes ház ami csak a tiéd!,14301199,Gyula,,XI. kerület,47.477786694557004,19.033165510450733,Entire home/apt,39222,2,56,2025-09-18,2.25,1,152,28,MA23070403
955845670338084450,Downtown flat with a view and with a SAUNA!,78565830,Gergő,,VI. kerület,47.4991645,19.055259,Entire home/apt,48277,3,96,2025-09-13,3.90,10,73,44,EG23058176
956351787474163568,Hungarikum Studios - Unicum,531401331,Reka,,IX. kerület,47.48555,19.0699,Entire home/apt,10736,1,10,2025-08-01,0.41,3,272,5,MA23075043
956374793294071887,Hungarikum Studios - Rabbit,531401331,Reka,,VIII. kerület,47.485558456533916,19.071595327293753,Entire home/apt,11597,1,9,2025-09-07,0.35,3,302,4,MA23075043
956382329541344823,Hungarikum Studios - Pöttyös,531401331,Reka,,VIII. kerület,47.48568684301471,19.07144506001491,Entire home/apt,13841,1,8,2025-06-07,0.31,3,283,1,MA23075043
956527805448948412,BaseBudapest,531455053,Richárd,,VIII. kerület,47.49299229597689,19.07604364373412,Entire home/apt,43123,2,19,2025-08-11,0.75,1,107,4,MA23076009
956618170659202348,Blue One at Kalvin Square,531481608,Rita,,VIII. kerület,47.488933,19.0658863,Entire home/apt,18336,4,17,2025-08-18,0.75,3,67,6,MA23077951
957139313931691565,Designer Two Bedroom Apartment,167020543,Nadav,,VII. kerület,47.4988,19.065185,Entire home/apt,44485,2,59,2025-02-10,2.32,2,54,10,MA23068748
957184762082018783,Spacious Andrassy,531614725,Josh,,VI. kerület,47.50069138245815,19.057826233742162,Entire home/apt,24313,2,80,2025-09-20,3.13,29,242,40,MA01837186
957710033617571954,Shining bright 2 bedroom apt next to Andrassy ave,531755474,Matthew,,VI. kerület,47.512889082004115,19.0649166767212,Entire home/apt,40315,2,19,2025-03-17,0.75,1,2,1,MA63213213
957764435006530719,Peaceful Modern City Center Apartment At Andrassy,100253433,Gábor Márk,,VII. kerület,47.50158,19.0629,Entire home/apt,18443,2,111,2025-09-09,4.42,5,26,45,MA22042399
957802640312626209,Dorsett Heights Apartment,134038284,Adam,,VII. kerület,47.497721768121664,19.06464636977666,Entire home/apt,13452,2,46,2025-09-15,1.84,396,281,5,MA23069601
957821071908669752,Cozy Nest by the Andrássy Avenue by NW,84771039,Ben,,VI. kerület,47.51134589999999,19.0700152,Entire home/apt,10827,1,32,2025-09-05,1.26,117,291,9,MA23057483
957862275760992987,Peaceful Haven in the City Center,100253433,Gábor Márk,,VI. kerület,47.5056,19.05819,Entire home/apt,18062,2,100,2025-09-10,4.01,5,36,35,MA22042873
957942960540142928,"Kay's Place
Cozy place to lodge.",531827912,Kojo,,IX. kerület,47.4688124,19.1141799,Private room,15818,1,1,2023-10-12,0.04,1,266,0,MA11343280
957976949590604974,"Oktogon Apartments B(1AC,1BathR,1BedR)",25782364,Tony,,VI. kerület,47.50662737244289,19.061392512250684,Entire home/apt,14557,2,130,2025-09-17,5.19,20,23,60,MA23057434
958370265264781651,Central Quiet Home at River,183908817,Balázs,,II. kerület,47.51477,19.03566,Entire home/apt,11627,2,99,2025-09-10,3.87,281,79,51,MA23076875
958397622728231655,Arsenal House - free parking,416414531,Bence László,,IV. kerület,47.55867258963696,19.093411770631914,Entire home/apt,21408,2,1,2023-09-17,0.04,1,40,0,EG22039403
958403047834228411,Luxury & Central | King & Queen Bed A/C+ Park4Free,20916798,Dorina,,V. kerület,47.51046,19.05308,Entire home/apt,55311,2,66,2025-09-19,2.57,1,353,18,MA23077784
958513484570253322,Kingsford Peak Apartment,134038284,Adam,,IX. kerület,47.473511160586426,19.07434814018408,Entire home/apt,15128,2,50,2025-09-09,1.97,396,361,19,MA23060561
958517924819161510,Dream at the Synagogue,291871272,Anett,,VII. kerület,47.49581,19.06145,Entire home/apt,21027,2,68,2025-09-09,3.24,3,230,35,MA23077594
958590725738357060,Levendula Apartman,281019779,Ágota,,XI. kerület,47.47358,19.04549,Entire home/apt,15300,1,26,2025-09-07,1.07,1,55,7,MA24101715
958672801236776643,Central - NEW - Open Mini Inner Courtyard,183908817,Balázs,,IX. kerület,47.48414,19.06889,Entire home/apt,13334,2,131,2025-09-13,5.15,281,72,64,MA23067936
958692519936214779,Danube Royal de Lux,222262715,Andras,,V. kerület,47.4887076,19.0548155,Entire home/apt,72335,2,24,2025-01-17,0.97,8,110,6,MA20017687
958765389603582115,"Bright, spacious, well-located",50992346,Deniz,,VIII. kerület,47.48649189754764,19.08240623862305,Entire home/apt,12600,5,36,2025-08-30,1.47,1,269,25,MA23078209
958832522416927846,Ili apartment,510014752,Tamas,,VIII. kerület,47.48920201601791,19.0679667922638,Entire home/apt,38837,2,0,,,1,267,0,MA22039835
959177155815342407,Downtown charm with garden view,527614807,Levente Zoltán,,VII. kerület,47.49607,19.06045,Entire home/apt,16576,2,129,2025-09-19,5.09,1,187,68,MA23074904
959321858221964265,Adam Apartment,499966939,Jimmy,,III. kerület,47.53991002712657,19.031553134918205,Entire home/apt,19628,3,40,2025-08-31,1.68,1,357,19,MA23077531
959985951139987554,Panoramic Penthouse with Rooftop Terrace & Parking,134038284,Adam,,VII. kerület,47.4993478,19.0605885,Entire home/apt,42241,2,61,2025-09-08,2.74,396,339,30,MA23074917
960164752092650724,Christina Flat by Buda Castle,337091093,Imola,,I. kerület,47.49527,19.03265,Entire home/apt,22410,2,11,2025-04-24,0.52,7,256,2,MA23063177
960205098135079838,Charming Buda 1BR near castle,332852634,Peter,,I. kerület,47.50421,19.02559,Entire home/apt,18757,1,55,2025-09-19,2.40,1,68,25,EG21004327
960324216839148351,Elena Suite,416043592,Amir,,VI. kerület,47.5036357,19.0638284,Entire home/apt,,1,11,2024-06-21,0.45,1,0,0,EG23077902
960402476305938548,"Váci Street, Center, A/C",191981762,Katalin,,V. kerület,47.495329,19.0513939,Entire home/apt,22072,1,114,2025-09-06,4.54,2,72,52,MA22059894
960793684775290878,Charming Downtown flat w A/C near Grand Boulevard,58550606,Krisztian,,VIII. kerület,47.4942238,19.0738948,Entire home/apt,,3,51,2025-08-05,2.03,2,211,15,MA23077094
960888075200247414,Rainbow Residence 10 PPL near Danube w/AC,54090511,Laura,,VIII. kerület,47.48983900789878,19.069932656522077,Entire home/apt,45382,6,88,2025-09-01,3.47,84,304,33,MA23077886
