id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
910876745508262925,Double Room short/long stay Dublin City Center,511896082,Siddik,,Dublin City,53.35611360740101,-6.237543923096355,Private room,64,1,150,2025-09-12,5.47,2,312,71,
911211263600660113,Sanctuary by the Sea in South Dublin,25833548,Richard,,Dn Laoghaire-Rathdown,53.28446,-6.10949,Entire home/apt,600,3,4,2025-08-14,0.47,1,16,4,
911659989803621406,Cosy Room with Work Space ladies only,462892857,Sarah,,South Dublin,53.3517758,-6.4272167,Private room,60,1,39,2024-10-18,2.33,1,104,11,
911684228616385800,1 bedroom refurbished apartment,121470380,Kevin,,Dublin City,53.35264822383257,-6.2585535272955894,Entire home/apt,138,14,18,2025-08-31,0.73,1,333,13,
912164483122523066,Bedroom with King size bed,519570057,Etkin,,Fingal,53.39488,-6.37267,Private room,53,1,0,,,1,83,0,
912216248785105340,Luxurious Loft in Dublin's Historic Distillery,511496539,Jason,,Dublin City,53.365870670877186,-6.246413515304454,Entire home/apt,322,3,119,2025-09-08,4.43,2,235,61,
912330233500652982,5 mins drive to Dublin Airport,519628296,Theresa,,Fingal,53.44813,-6.25179,Private room,71,1,195,2025-09-12,7.57,1,328,103,
912374721844473602,2 Bed accommodation,42919540,Colette,,Dublin City,53.374993,-6.2049541,Entire home/apt,140,1,157,2025-09-11,7.07,1,220,82,
912752081821498885,GuestReady - Baggot Street Living,519734232,GuestReady,,Dublin City,53.338846566451046,-6.250769570234966,Entire home/apt,,1,7,2024-09-12,0.30,1,0,0,
913389629184744880,Spacious  modern family home,25124317,Lewis,,Dn Laoghaire-Rathdown,53.26570102485582,-6.137174181640148,Entire home/apt,,55,14,2024-08-14,0.52,1,0,0,
913588275402609715,Central with balcony S. St.,177833932,Anna,,Dublin City,53.340170893266986,-6.267437886627482,Entire home/apt,290,3,2,2024-09-29,0.07,234,362,1,
913610150668145241,Queen Room,519963864,Waterloo,,Dublin City,53.33199,-6.24432,Private room,228,1,119,2025-07-25,4.52,9,332,59,
913626508284074708,Traditional and Charming Red BrickTerraced House,483439255,Rocio,,Dublin City,53.3411243,-6.2730407,Entire home/apt,229,2,112,2025-08-26,4.20,2,74,41,
914360623614118340,Stylish Accommodation at Grangegorman Lower,22254869,Juan,,Dublin City,53.35066,-6.27895,Private room,90,7,1,2024-01-28,0.05,12,0,0,
914367198134626812,Room for Rent near Arran Quay,22254869,Juan,,Dublin City,53.3506636,-6.2789462,Private room,,7,3,2024-09-07,0.16,12,0,0,
914440754366617830,Blanchardstown apartment.,174612843,Séamus,,Fingal,53.39572,-6.37196,Private room,,1,10,2025-06-08,0.96,2,0,10,
914577727082803878,Cute 2-Bedroom Flat in Rathmines,483024454,Lucas,,Dublin City,53.31989,-6.27531,Entire home/apt,146,3,40,2025-09-04,1.50,145,240,13,
914587336576297420,"Comfort & value, sleeps 3, parking & 6km to city",33353654,Niamh,,Dublin City,53.3149050517756,-6.3085139004018504,Entire home/apt,107,2,127,2025-09-08,4.71,22,131,64,
914589288201569299,Dublin Airport luxury house with Airport parking,124728917,Connie,,Fingal,53.45282641390946,-6.261302120983601,Entire home/apt,336,1,211,2025-09-13,7.95,3,46,92,
914611793388398809,Temple Bar 1 Bed and Sofabed,177833932,Anna,,Dublin City,53.34526,-6.26611,Entire home/apt,,4,6,2024-03-10,0.23,234,82,0,
914656731124980528,Fashionable Chic Townhouse in D4,26894342,Geraldine,,Dublin City,53.33657,-6.23377,Entire home/apt,731,3,39,2025-08-25,1.45,1,78,10,
914971940571201599,Browse CITY walk mountains,27483668,Rosemary,,Dn Laoghaire-Rathdown,53.30038267628295,-6.281871040189189,Entire home/apt,394,5,1,2023-08-14,0.04,1,77,0,
915030891416136973,Quiet 1 bed Rathmines,177833932,Anna,,Dublin City,53.31821,-6.27081,Entire home/apt,,14,0,,,234,1,0,
915074312108522032,Spacious 3 bed Central Victorian House,24084210,Eimear,,Dublin City,53.3220336,-6.2378124,Entire home/apt,,6,13,2024-09-12,0.48,1,0,0,
915268910211965691,"Modern 3 Bed Dublin City Centre, 10 min to Spire",30783489,Marcin,,Dublin City,53.352434,-6.2506115,Entire home/apt,355,3,18,2025-09-04,0.68,1,71,11,
915293317240599458,Triple room in quiet location beside bus to city,24565278,Erica,,South Dublin,53.26703,-6.36901,Private room,55,1,117,2025-08-23,4.39,1,15,50,
915916678927386094,Charming Suburban Dublin: Spacious Private Double,143420025,Gabriel,,South Dublin,53.34424,-6.46729,Private room,91,2,18,2025-06-01,0.69,1,81,4,
916453488128335841,Stargazer cabin with  Private Fenced Garden,517831432,John,,South Dublin,53.265792743699016,-6.433139044995655,Entire home/apt,103,1,168,2025-08-26,6.82,4,159,69,
916560162581000303,Bright n cozy house in Dublin 18,158259303,Ridhima,,Dn Laoghaire-Rathdown,53.26691229999999,-6.2269017,Entire home/apt,,7,0,,,1,0,0,
916745569005839496,Rush by the sea,520713739,Caroline,,Fingal,53.5347454,-6.092812599999999,Private room,92,1,0,,,1,363,0,
916758905504950841,Charming House - 10min from Centre,18080312,Jose Eduardo,,Dublin City,53.32832284447657,-6.274585425853729,Entire home/apt,153,4,100,2025-09-01,3.79,4,124,44,
916761086235138014,8 Hayworth mews,108020648,Sumanth,,Fingal,53.39348,-6.43857,Private room,147,1,0,,,1,364,0,
917105552175442689,"artistic, modern, family home",431082548,Joe,,South Dublin,53.280812400445036,-6.478168947082517,Entire home/apt,250,3,0,,,1,360,0,
917184355247562505,Single room available in Dublin,213465247,Akhi And Khalid,,South Dublin,53.32317,-6.41907,Private room,48,14,75,2025-05-31,2.75,4,71,52,
917315654555275947,Comfortable and Well-Connected Room,22254869,Juan,,Dublin City,53.3506636,-6.2789462,Private room,75,7,2,2024-05-27,0.09,12,0,0,
917337381989061792,Inviting and Convenient Room in Dublin,22254869,Juan,,Dublin City,53.3506636,-6.2789462,Private room,94,7,1,2024-04-13,0.06,12,0,0,
917345073966959291,Enjoy Dublin Living: Room Available,22254869,Juan,,Dublin City,53.35066,-6.27895,Private room,85,7,2,2024-09-28,0.11,12,0,1,
917345407620360974,Recently renovated family home,16433735,Eoin,,Dn Laoghaire-Rathdown,53.28924,-6.2231,Entire home/apt,277,20,0,,,1,350,0,
917355426660994623,Spacious Rooms w Great Amenities in Dublin,22254869,Juan,,Dublin City,53.3506636,-6.2789462,Private room,94,7,2,2024-05-25,0.09,12,0,0,
917384361759844632,Room for Rent in Vibrant Dublin,22254869,Juan,,Dublin City,53.35066,-6.27895,Private room,94,7,1,2024-09-14,0.08,12,0,0,
917533428798567951,Central Apartment Double Room En-suite,515697514,Odhrán,,Dublin City,53.33755,-6.27258,Private room,84,1,235,2025-08-30,8.66,1,2,98,
917848436322364922,Contemporary 3 bed family house,43293021,Jenni,,Dublin City,53.338328175804726,-6.228793861618039,Entire home/apt,316,3,7,2024-08-27,0.27,1,62,0,
917872580846156052,"Cosy 1 bed apt in south Dublin, sleeps 1-3",5884810,Rosalinde Tamara,,South Dublin,53.30292,-6.27799,Entire home/apt,98,1,46,2025-08-16,1.69,1,9,19,
917918723874761587,Double bed with Amazing Sunrise,520980885,Edward,,Fingal,53.48931404925062,-6.097782924771309,Entire home/apt,126,21,0,,,1,364,0,
918002724845019311,Entire House-Stylish 2 Bed-sun garden&home office,102741750,Cliodhna,,Dublin City,53.32671,-6.25288,Entire home/apt,527,5,2,2023-08-20,0.08,1,73,0,
918222546556602253,Lovely and bright apartment,70690080,Elena,,Dublin City,53.35007815587223,-6.244381507409076,Entire home/apt,,3,8,2025-08-30,0.32,1,0,4,
918667286889830778,Peaceful and New 1 bed Condo,177833932,Anna,,Dublin City,53.31172841246802,-6.27795233700801,Entire home/apt,114,14,7,2024-06-29,0.28,234,245,0,
918691665160939721,19th Century Edwardian Comfort,177833932,Anna,,Dublin City,53.363788621262,-6.271359131182838,Entire home/apt,,4,34,2025-08-26,1.28,234,339,16,
919359902293613965,Lusk Village - double room,235440875,Colm,,Fingal,53.5280075,-6.162136,Private room,92,1,0,,,1,361,0,
919409391482622105,Large 4 bedroom 4 bathroom Apt,177833932,Anna,,Dublin City,53.39004539113218,-6.257017204700802,Entire home/apt,256,5,2,2025-08-21,0.13,234,265,1,
919504304041970912,cozy and central,177833932,Anna,,Dublin City,53.35565,-6.2661,Entire home/apt,264,4,9,2025-03-23,0.33,234,262,1,
919522484008110278,Renovated Apartment near Train Station,43625900,Agnieszka,,Dublin City,53.33811,-6.38301,Private room,73,1,43,2025-09-05,1.58,1,205,11,
919540311950767734,The Cabin in the Woods,517831432,John,,South Dublin,53.26628,-6.43392,Entire home/apt,98,1,160,2025-08-27,5.90,4,162,32,
920060905310829770,Super 2- bed in Great Location,57930935,Deirdre,,Fingal,53.45318,-6.2005,Entire home/apt,,1,132,2025-08-18,4.86,1,28,55,
920090242972859332,Yolanda's room (modern double ensuite),6331278,Maria&Marco,,Dublin City,53.3363685,-6.2271958,Private room,175,2,4,2025-08-24,0.27,1,88,1,
920211184028431181,Temple Bar Central 8.2,177833932,Anna,,Dublin City,53.34519,-6.26649,Entire home/apt,,3,0,,,234,0,0,
920295901798845648,Room in South County Dublin Apartment,94133345,Shane,,Dn Laoghaire-Rathdown,53.2855,-6.22661,Private room,,2,11,2024-07-07,0.45,1,0,0,
920307815600644003,Apartamento completo Golden,400288867,Geisa,,Dublin City,53.35067132328463,-6.276948391412991,Entire home/apt,540,2,0,,,2,360,0,
920339705645677042,St. Patrick’s View,95204457,Yumi,,Dublin City,53.33966,-6.27326,Private room,96,1,37,2025-09-15,5.78,1,175,37,
920369434747419370,Comfortable 1 bed & Parking,177833932,Anna,,Dublin City,53.31350774044607,-6.248741101972464,Entire home/apt,110,7,0,,,234,255,0,
920848722798305678,In the heart of Dublin,177833932,Anna,,Dublin City,53.34792,-6.2628,Entire home/apt,228,3,5,2024-12-02,0.18,234,5,2,
920952367337605657,Twin Room in Family home,241858685,Therese,,Dublin City,53.308381517239525,-6.2737881233009425,Private room,137,3,13,2025-09-09,0.53,5,37,6,
920952374004626937,Victorian House Room 3,241858685,Therese,,Dublin City,53.307401923333074,-6.274002386112044,Private room,140,3,6,2025-09-14,0.25,5,40,1,
921039326189349332,Superb & stylish apartment in Georgian style,58134232,Gül,,Dublin City,53.32855,-6.24992,Entire home/apt,117,15,32,2025-06-17,1.24,1,33,16,
921310764323665057,Double bedroom with separate bathroom,511494376,Patricia,,Dn Laoghaire-Rathdown,53.26103,-6.20889,Private room,111,1,1,2023-07-02,0.04,2,266,0,
921458824623390001,Harvey House - Garden View 2,105429438,Brian,,Dn Laoghaire-Rathdown,53.27594811830813,-6.232571515562043,Private room,126,4,21,2024-09-18,0.79,1,163,1,
921573085874558602,Blackwell rush co.dublin,393977371,Catherine,,Fingal,53.53,-6.08767,Entire home/apt,153,3,42,2025-09-07,1.68,1,173,17,
921627525528590756,Bright airy family home close to city centre,11237549,Iseult,,Dublin City,53.36295444801152,-6.2864563989216755,Entire home/apt,252,4,5,2025-06-23,0.19,1,125,1,
921663482762401026,Double Bedroom with Private Bathroom,49920677,Adina,,Dublin City,53.3366069,-6.2871872,Private room,110,2,12,2025-09-01,0.48,1,63,5,
921680605073073237,St.Judes,126259515,David,,South Dublin,53.3046,-6.36339,Private room,90,1,37,2025-09-06,1.37,2,354,4,
921730324875595359,Apartment In Dublin,521967253,Christopher,,Dublin City,53.31846093756916,-6.215378080027274,Entire home/apt,250,1,50,2025-09-06,1.91,1,247,19,
921731381732549427,No.11 The Kingfisher Double & Single (Sleeps 3),60193864,Gillian,,Dublin City,53.35085,-6.2625,Private room,122,2,177,2025-09-10,6.73,12,306,93,
921758924164293105,Stylish and Spacious Home in North Dublin City(D7),521973022,Rory,,Dublin City,53.35716097213108,-6.2903400510549545,Entire home/apt,,2,6,2025-09-14,0.41,1,0,5,
921848987903125640,Ensuite in Penthouse,25141599,Maxime,,Dublin City,53.34748,-6.23045,Private room,,10,0,,,1,0,0,
921864607320119780,Luxury Georgian Home,72221883,Emma,,Dublin City,53.33321,-6.22124,Entire home/apt,1620,2,6,2025-08-24,0.27,1,361,3,
922257866240936483,Room,300819020,Ramya,,Dn Laoghaire-Rathdown,53.2543729,-6.1736646,Private room,79,1,11,2025-06-21,0.41,2,75,2,
922268429868621553,Cottage in the City with Parking,7426229,Siobhan,,Dublin City,53.3225407,-6.2353486,Entire home/apt,172,3,25,2025-09-09,0.98,1,102,12,
922481950700025635,Beautiful & centrally located home in Dublin 4,15128402,Aimee,,Dublin City,53.32988148795733,-6.215519141228114,Entire home/apt,720,7,0,,,1,56,0,
922513786656718086,Cosy room in Dublin City centre,411952895,Laiza,,Dublin City,53.34829902950018,-6.281103806986879,Private room,102,2,166,2025-09-07,6.14,1,237,76,
922514317200825078,North strand Dublin 3,20154273,Serge,,Dublin City,53.35863689519082,-6.2437492133142545,Entire home/apt,119,14,4,2025-08-31,0.16,1,42,2,
922847922911872525,2 Bedroom house dun laoghaire,69757016,John,,Dn Laoghaire-Rathdown,53.29191,-6.13913,Entire home/apt,180,2,35,2025-09-14,2.44,1,42,29,
922972859655436718,Quiet Haven - Twin Single Beds,132679182,David,,Dn Laoghaire-Rathdown,53.29206150009978,-6.219289031718159,Private room,,1,1,2024-04-29,0.06,4,0,0,
923008867751350122,4 bedrooms 2 Bath Central City,177833932,Anna,,Dublin City,53.34212,-6.26689,Entire home/apt,293,3,86,2025-08-24,3.19,234,248,38,
923015751302336158,"Bright, airy apartment!",208525080,Grainne,,Dn Laoghaire-Rathdown,53.2988463,-6.2182642,Entire home/apt,122,2,41,2025-09-07,1.55,1,58,20,
923973065751612221,Luxury Two Bedroom Apt in Dublin,522589882,Viny,,Dublin City,53.35039,-6.24281,Entire home/apt,299,3,49,2025-08-25,1.81,1,152,11,
924364625181775175,Prime Dublin Stay: Spacious Apartment,143488126,Yara,,Dublin City,53.34457429504748,-6.236378433497823,Entire home/apt,,2,20,2025-09-13,1.18,1,0,10,
924474700228107670,2 bedroom central,177833932,Anna,,Dublin City,53.342214266291535,-6.266859227553714,Entire home/apt,192,3,3,2024-08-21,0.12,234,62,0,
924491982216946792,Entire cosy apartment,190003035,Josh,,Dn Laoghaire-Rathdown,53.22665319999999,-6.1268215,Entire home/apt,,5,2,2023-08-17,0.08,1,0,0,
925100115795152168,Cosy Room - Central location,7973919,Eoin,,Dublin City,53.34367,-6.22851,Private room,85,2,63,2025-08-30,2.36,3,88,30,
925131990510559898,FitzwilliamSqMews GeorgianD2home,433653765,Cormac,,Dublin City,53.3363139,-6.2534839,Entire home/apt,353,2,62,2025-09-13,7.50,1,341,62,
925181888187399580,Look No More! Minutes to 3Arena and Dublin Zoo,484535538,RoomPicks,,Dublin City,53.3518,-6.25009,Hotel room,,1,0,,,8,0,0,
925233286228481915,Chic Dublin City apartment,202769534,Mir,,Dublin City,53.34270282736912,-6.2701813315640615,Entire home/apt,186,3,81,2025-09-12,3.06,1,17,54,
925494332254096756,Entire Apartment,197488537,Tahina,,Dublin City,53.3430942,-6.270694,Entire home/apt,,55,0,,,1,0,0,
926685520810795004,Waterside Docklands Apartment,66704941,Clare Anne,,Dublin City,53.344328316800656,-6.237055957317352,Entire home/apt,284,4,27,2025-08-19,1.05,1,19,11,
926689680382607289,"""Seaside Escape"", Shepherd's Hut",19377734,Isobel,,Fingal,53.5187536,-6.1026715,Entire home/apt,128,2,80,2025-08-27,3.07,4,315,30,
926834414423729689,Dublin 1 - 3 Arena,523299810,Yu,,Dublin City,53.34975459344899,-6.231060602678258,Private room,100,1,101,2025-08-29,4.03,2,22,32,
926871049945854871,"Bright double room in Raheny,Dublin 5",87017179,Ruth,,Dublin City,53.38748564360255,-6.175012700866882,Private room,75,1,64,2025-09-07,2.70,1,73,19,
927338897362327870,cozy 1 bed city centre,177833932,Anna,,Dublin City,53.34191,-6.26707,Entire home/apt,205,4,34,2025-08-25,1.27,234,78,22,
927347283647246833,Central location / Cosy home,86662546,Maeve,,Dublin City,53.3668553229136,-6.315666402391597,Private room,139,1,1,2023-08-27,0.04,1,267,0,
927436525260081982,"Blissful Getaway! 2 Stylish Units, Prime Location!",484535538,RoomPicks,,Dublin City,53.3517953,-6.250089,Hotel room,,1,1,2024-05-19,0.06,8,205,0,
927441866798881809,Rare Find! 2 Convenient Units in Downtown Dublin,484535538,RoomPicks,,Dublin City,53.3518,-6.25009,Hotel room,,1,0,,,8,0,0,
927600275268329152,"Double room, Dublin City Center",144412512,Filippo,,Dublin City,53.34899,-6.24845,Private room,94,5,2,2024-07-14,0.12,1,29,0,
928005119528254615,Peaceful one bedroom in Ranelagh,70154490,R Gar And G,,Dublin City,53.32535741195204,-6.2595696197425985,Entire home/apt,90,10,2,2024-05-06,0.11,16,193,0,
928204141183464190,3 Bed - Family Home - Rathfarnham,518896894,Deirdre,,South Dublin,53.2901137,-6.285892,Entire home/apt,315,2,15,2025-08-25,0.60,1,108,8,
928271025142440742,Single room in central Dublin 10min walk to centre,344802060,Sandy,,Dublin City,53.3591747,-6.2573433,Private room,,1,17,2024-09-11,0.65,9,0,0,
928673246002064965,Dublin family home,24797794,Timothy David,,Dublin City,53.37818325265829,-6.213738627755855,Entire home/apt,266,4,15,2025-08-09,0.59,1,3,6,
928689104825274439,"Bright, Spacious Double Room in Dublin City Centre",523820623,Nicola,,Dublin City,53.35456589081515,-6.2347365805516235,Private room,115,2,11,2024-10-21,0.44,1,263,1,
928695083751702565,Private ensuite room in Dublin 1,9998968,Tiago,,Dublin City,53.34997,-6.24195,Private room,117,3,10,2025-06-10,0.39,2,167,1,
928744062691175154,Cosy Central gr8 base in Dublin,31284582,Paul,,Dublin City,53.3545746,-6.294743299999999,Entire home/apt,,14,21,2024-09-25,0.81,80,0,2,
928833638585749822,Charming Mews in Ranelagh,11548961,Lucy,,Dublin City,53.32633503064788,-6.252522867471857,Entire home/apt,,3,40,2024-09-01,1.50,1,0,0,
928848286131369851,Victorian Home seaside -Cap Coz,21872144,Stephane,,Dn Laoghaire-Rathdown,53.28648,-6.11551,Private room,,30,3,2023-10-15,0.12,2,0,0,
928854632976036552,Clonliffe Rd Dublin3,80398057,Dinnish,,Dublin City,53.3682620258454,-6.263134538684076,Private room,96,14,0,,,1,360,0,
928966352488628552,Magical 200 year old Gate Lodge on Coast.,27674857,Mary,,Dublin City,53.361696111251504,-6.214267953379599,Entire home/apt,194,2,57,2025-09-08,2.28,1,280,25,
929474573278795687,Single room beside luas in D24,490226740,Noelle,,South Dublin,53.2945,-6.38686,Private room,45,5,5,2025-09-01,0.20,4,224,3,
929567869435632435,Peaceful Ranelagh retreat,12119207,Susan,,Dublin City,53.326686245700735,-6.255642461380178,Private room,270,1,0,,,1,224,0,
929792250932364485,Spranger’s Yard,41370662,Nicholas,,Dublin City,53.34499388301302,-6.263470351696014,Private room,126,2,0,,,1,87,0,
929858200254821316,Double bedroom Room,456195281,Ciara,,Dublin City,53.31536622924082,-6.29224980087387,Private room,40,14,0,,,1,269,0,
930255028509664079,Spacious City Apartment,524248645,Eilis,,Dn Laoghaire-Rathdown,53.30954,-6.21573,Entire home/apt,162,3,11,2025-08-16,0.42,1,91,6,
930337196082968290,Guest  Apartment,24470750,J J,,Dublin City,53.34323,-6.27425,Entire home/apt,149,3,61,2025-09-14,2.53,2,117,25,
930456269043377097,Stylish Family Home,73218364,James,,Dublin City,53.377124959870635,-6.226529967307421,Entire home/apt,,5,0,,,1,0,0,
930951748384360345,Home away from home.,524433587,Karl,,South Dublin,53.272268168570676,-6.31986973341138,Private room,163,3,18,2025-06-23,0.72,2,267,3,
931228621290897949,Beautiful room in luxury apartment,233610511,Tomas,,Dublin City,53.30642,-6.28016,Private room,,90,0,,,2,0,0,
931697095614723730,Ensuite Double Bedroom in Grand Canal,503508846,Gul,,Dublin City,53.3459756192371,-6.239746877003145,Private room,85,2,34,2025-09-04,1.28,1,44,7,
931977837585713838,D12 Family Haven,524711370,Robert,,Dublin City,53.32039647983552,-6.312963052088376,Entire home/apt,298,5,6,2023-10-30,0.23,1,16,0,
932357619196352772,Central one bed on Thomas St,177833932,Anna,,Dublin City,53.34418491425735,-6.279772184020312,Entire home/apt,196,4,16,2025-08-25,0.62,234,257,8,
932532315741379412,Beautiful period cottage in D4,6749736,Fiona,,Dublin City,53.34137710195932,-6.225545031948773,Entire home/apt,250,1,3,2024-07-01,0.20,1,349,0,
932586204147413290,"Central Location! THREE Units, Near Gaiety Theatre",484535538,RoomPicks,,Dublin City,53.3518,-6.25009,Hotel room,,1,1,2024-03-23,0.06,8,0,0,
932612112374478698,Beautiful 2 bedroom 2 bathroom,177833932,Anna,,Dublin City,53.34471,-6.23629,Entire home/apt,209,4,37,2025-08-26,1.44,234,163,19,
932650817143601845,"Central, modern studio apartment",26429297,Susanne,,Dn Laoghaire-Rathdown,53.28961200452262,-6.238924037285828,Entire home/apt,133,3,46,2025-08-31,1.79,1,75,15,
933765176709596855,Cozy Room in Dublin,486302562,Samantha,,Dublin City,53.3479553,-6.300143299999999,Private room,56,2,170,2025-09-02,6.51,1,46,88,
933949535655850566,Cozy 1 bed Condo in Rathgar,177833932,Anna,,Dublin City,53.31705,-6.27298,Entire home/apt,169,9,0,,,234,337,0,
933970549242273694,Trinity Coach House,125150723,Kevin,,Dublin City,53.3441574,-6.2486816,Entire home/apt,440,2,88,2025-08-25,3.77,7,192,38,
934174547228603471,Home in the heart of Rathmines,53725425,Lorna,,Dublin City,53.32162860165786,-6.263641137524121,Private room,,3,17,2024-09-22,0.65,1,0,1,
934212161420922316,Luxury Three Floor Home 20mins to City/B&B/WiFi/TV,88359530,Denise,,South Dublin,53.34166,-6.42108,Entire home/apt,273,1,170,2025-09-15,6.79,2,234,80,
934795309427415282,Entire Amazing Modern Home,47761255,Elena And Owen,,Dn Laoghaire-Rathdown,53.28496160292346,-6.200838217025435,Entire home/apt,1800,2,1,2024-08-25,0.08,2,2,0,
934852290408725200,"Bright, ensuite double room",175823524,Ottilia,,Dublin City,53.340280222354146,-6.312950817807309,Private room,83,2,97,2025-09-05,3.74,2,65,38,
935368673544712980,Spacious family home in Dublin,76731637,Emily,,South Dublin,53.26849,-6.3451,Entire home/apt,186,4,6,2023-10-07,0.23,1,9,0,
935489027078323364,"Cozy Room, close to Airport",525671671,Theodore,,Dublin City,53.3848957,-6.2353689,Private room,69,1,66,2025-09-01,2.54,1,356,24,
935947764108867288,Kim's attic,9115187,Kim,,Dn Laoghaire-Rathdown,53.30676929781492,-6.243642083914226,Private room,,1,15,2025-06-23,0.57,2,0,2,
936016418010916676,Temple Bar 1 bed + sofabed,177833932,Anna,,Dublin City,53.34553,-6.26642,Entire home/apt,208,14,7,2025-08-31,0.28,234,173,1,
936293030438571237,Spire Suite - Private Room,465144886,Aidan,,Dublin City,53.34856545126437,-6.255312591052586,Private room,135,1,22,2025-08-24,0.86,14,313,6,
936793906684682080,Room in Dublin 9,156210719,Felipe,,Dublin City,53.36836023283788,-6.256362378210145,Private room,82,2,24,2024-09-16,0.96,1,39,1,
936923238946068053,Bright and modern apartment in Grand Canal Docks,111810702,Pol,,Dublin City,53.34212336562706,-6.236075814819328,Entire home/apt,,2,44,2024-09-08,1.71,1,0,0,
937025329374872942,Double EnSuite Room - Near Airport - Free Parking,24394813,Arzu,,Fingal,53.420735949480985,-6.385317637434378,Private room,54,1,176,2025-05-12,6.71,2,82,17,
937026925156452744,Spacious Double bedroom ensuite,22799062,Elżbieta,,Dublin City,53.3805,-6.31674,Private room,,1,25,2025-08-25,0.96,2,0,12,
937053234152623228,1 bedroom apartment - City center of Dublin,37432755,Mathilde,,Dublin City,53.3375015,-6.2753362,Entire home/apt,170,4,12,2025-09-07,0.48,1,49,3,
937768648201817394,Cosy Single Bedroom in Dublin 1,483024454,Lucas,,Dublin City,53.35247,-6.24109,Private room,75,3,19,2025-08-23,0.92,145,212,14,
937780256174930230,ThornCastle 3 - Double Ensuite Room,46541127,Željko,,Dublin City,53.34443,-6.22789,Private room,73,1,189,2025-09-13,7.54,5,241,66,
938153906734634151,Evy's Place,329278975,Carol,,Fingal,53.45878,-6.21586,Entire home/apt,118,1,122,2025-09-11,4.69,2,241,75,
938174030281276010,Cosy 2 bed condo in the heart of Dublin,234243,Johnny,,Dublin City,53.35073,-6.26409,Entire home/apt,370,1,20,2025-06-11,1.11,43,105,7,
938209122439717387,ThornCastle 4 - Small Double Ensuite Room,46541127,Željko,,Dublin City,53.3444164,-6.2279331,Private room,70,1,212,2025-09-15,8.58,5,269,68,
938226981605446908,Chic 2 bedroom off Merrion Sqre,177833932,Anna,,Dublin City,53.33822,-6.2401,Entire home/apt,234,5,10,2025-08-27,0.44,234,81,3,
938307099523663554,Confortable bedroom in dublin,502110684,Pablo,,Dublin City,53.35298388440948,-6.268378656684795,Private room,120,1,1,2023-08-21,0.04,1,362,0,
938378368171153066,Room in Dublin 8,56491944,Sam,,Dublin City,53.33679845581755,-6.30466712222901,Private room,68,2,4,2024-01-01,0.16,1,227,0,
938489906387518657,Lovely APT 1Bed w/Dublin View,526550557,Marek & Patricia,,Dublin City,53.3571079,-6.2347192,Entire home/apt,149,3,5,2024-10-05,0.21,1,52,2,
938522875455808850,"Cozy Double EnSuite, Free Park, Near Airport",24394813,Arzu,,Fingal,53.4206848,-6.3852479,Private room,54,1,126,2025-01-16,4.86,2,76,5,
938883367117303642,Good Vibes near to the airport,20263539,Clarisa,,Fingal,53.404363629013424,-6.254047392433963,Private room,63,1,145,2025-09-01,5.85,1,234,49,
939048516567922617,Central 1 bedroom Condo,177833932,Anna,,Dublin City,53.333447297498374,-6.256348524663103,Entire home/apt,161,14,9,2025-06-27,0.45,234,60,5,
939127540862888066,Aungier st,177833932,Anna,,Dublin City,53.339983861039954,-6.264661908484626,Entire home/apt,,14,21,2025-07-27,1.01,234,6,13,
939183354040396798,Recently renovated family home,253580074,Sinead,,Dn Laoghaire-Rathdown,53.29853,-6.22504,Entire home/apt,,2,4,2025-07-30,0.15,1,79,2,
939735792857264150,Double room: walk to Croke Park,79241249,Laura,,Dublin City,53.37694817254447,-6.253789588809013,Private room,180,1,3,2024-08-31,0.19,2,350,0,
939801006035416503,Large Double Room in Top Floor Apartment,47631343,Gareth,,Dublin City,53.34203,-6.23708,Private room,70,3,79,2025-09-07,3.06,3,315,39,
940037204900781967,Cosy central old terraced house,3347161,Jane,,Dublin City,53.36317,-6.25483,Entire home/apt,203,2,23,2025-09-08,0.89,1,63,6,
940286072234470035,Central location Christchurch,37661430,Brohoon & Associates,,Dublin City,53.34186,-6.27444,Entire home/apt,183,1,3,2025-08-30,3,5,319,3,
940391654748010191,Modern 4 Bedroom Apartment at Beckett House Dublin,496705370,Eurico,,Dublin City,53.355595610741034,-6.256382418578344,Entire home/apt,,2,6,2024-06-22,0.23,2,0,0,
940529592939335052,Donnybrook Villa,168128811,Karl,,Dublin City,53.32485,-6.2356,Entire home/apt,540,1,0,,,1,266,0,
940599680528861026,Elegant garden view single rooms in Ballsbridge,181981483,Jack,,Dublin City,53.33507,-6.23825,Private room,,2,5,2024-09-03,0.20,1,0,0,
941723577031381940,Private bedroom in city centre,527004974,Simon,,Dublin City,53.34665075056691,-6.264481794994528,Private room,,2,75,2025-08-25,2.96,2,0,23,
943079035830121448,Amazing sunny duplex penthouse apartment,527629512,Gordon,,Dublin City,53.336610572436285,-6.381667845248278,Entire home/apt,264,3,25,2025-06-22,0.96,1,264,2,
943462610825585717,Private room with bathroom,511896082,Siddik,,Dublin City,53.3550038270233,-6.235739327967167,Private room,72,1,113,2025-09-14,4.39,2,246,48,
