id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
22830013,Unieke woonboot in centrum Gent 4 personen,4418772,Nick,,Macharius - Heirnis,51.05061,3.73684,Entire home/apt,116,2,431,2025-09-12,4.68,1,16,22,
23298129,"Gustav's House. A trendy spot to work, love & play",67197572,Bert,,Drongen,51.04987,3.66678,Entire home/apt,180,2,312,2025-09-22,3.38,1,253,50,
23460733,Niet beschikbaar voor groepen onder 8 personen.,175061199,Anton,,Watersportbaan - Ekkergem,51.04837,3.70306,Shared room,25,1,87,2025-09-07,0.96,1,312,12,
23500215,Modern appartement met klein terras en parking,46127163,Anneke,,Elisabethbegijnhof - Papegaai,51.05124,3.71806,Entire home/apt,117,2,178,2025-09-01,1.95,3,2,20,
23518039,"Luxury and charming apartment, with terrace and view over towers of Ghent.",24893740,Mia,,Binnenstad,51.05648,3.72591,Entire home/apt,233,2,308,2025-09-24,3.34,2,324,46,
23643843,historisch pakhuis in hartje Gent,69788907,Myriam,,Binnenstad,51.05409,3.72985,Entire home/apt,314,4,201,2025-09-13,2.29,1,259,16,
23837044,Design Apartment with Balcony and View over Ghent Towers,24893740,Mia,,Binnenstad,51.05536,3.7255,Entire home/apt,200,2,319,2025-09-23,3.49,2,268,55,
23837349,Charming garden studio in the historic center,53135103,Aris,,Binnenstad,51.05816,3.72073,Entire home/apt,127,1,818,2025-09-13,8.97,3,128,40,
23935662,Inge's Studio in centre Ghent,72907064,Inge,,Sluizeken - Tolhuis - Ham,51.06074,3.73189,Private room,56,1,191,2025-09-22,2.11,1,50,36,
24069818,"Brand-new, trendy apartment, sublimely located!",81703164,Charlotte,,Sluizeken - Tolhuis - Ham,51.05724,3.7336,Entire home/apt,111,1,8,2019-10-11,0.09,1,77,0,
24331315,@303,183575014,Bernard,,Stationsbuurt Noord,51.03275,3.73138,Entire home/apt,55,3,146,2025-09-12,1.68,2,118,31,
24361777,"A Bright Apartment for Study,Expats,Holidays 80m²",11304146,Kristof,,Brugse Poort - Rooigem,51.05974,3.69761,Entire home/apt,58,88,16,2025-03-15,0.18,4,236,2,
24512050,"Overlook the City's Rooftops at a Bright, Bohemian Haven",185166822,Filip,,Binnenstad,51.04999,3.72655,Entire home/apt,153,2,473,2025-09-21,5.34,1,253,70,
24674787,"Ghent, Spacious house with city-garden",30011531,Alex,,Rabot  - Blaisantvest,51.06272,3.71746,Entire home/apt,,4,11,2025-08-25,0.14,1,87,2,
24789666,A beautiful & cosy apartment - feels like home,8726103,Bart,,Sluizeken - Tolhuis - Ham,51.06196,3.72267,Entire home/apt,82,2,518,2025-09-19,5.79,1,180,61,
24845257,EXCLUSIVE: Charming Guesthouse in Ghent,115127057,Jan,,Elisabethbegijnhof - Papegaai,51.05894,3.717,Entire home/apt,276,2,236,2025-08-31,2.66,1,272,38,
25069175,Bright Rooftop Studio,11304146,Kristof,,Macharius - Heirnis,51.05475,3.73742,Entire home/apt,70,90,27,2025-08-30,0.31,4,277,7,
25368029,Loft near city centre + free bikes,409541,Sylvie,,Dampoort,51.0547,3.74996,Entire home/apt,109,2,204,2025-09-11,2.31,1,200,24,
25375361,Cute house with little private garden & 2 bicycles,156444018,Wim,,Watersportbaan - Ekkergem,51.0513,3.7058,Entire home/apt,,2,148,2025-09-06,1.68,1,0,44,
25375952,Prachtig gerenoveerde woning in Centrum Gent,126464999,Stefanie,,Elisabethbegijnhof - Papegaai,51.05215,3.71893,Private room,93,3,1,2023-01-02,0.03,1,179,0,
25853812,Classy penthouse with terrace in the heart of Gent,169991961,Thierry & Inge,,Binnenstad,51.05098,3.72283,Entire home/apt,148,4,122,2025-09-21,1.39,1,107,20,
25970539,Cozy apartment in the historic center,77082543,Hans,,Elisabethbegijnhof - Papegaai,51.048642,3.718163,Entire home/apt,98,1,160,2025-08-14,1.82,1,234,22,
26060834,Momenteel niet beschikbaar (Kamer voor 1 - 4 p.),78369248,Kathleen,,Dampoort,51.04825,3.7577,Private room,91,1,25,2019-01-20,0.28,1,89,0,
26094960,Living The Moment - Your Charming House,64426079,Bart,,Binnenstad,51.05426,3.7312,Entire home/apt,293,2,28,2022-06-20,0.33,2,256,0,
26121271,"B&B Petit Prince, charming room in historic centre",30925639,Polo,,Elisabethbegijnhof - Papegaai,51.05819,3.71388,Hotel room,142,1,49,2025-04-19,0.56,3,125,2,
26161189,"Room in B&B Petit Prince, Historic Center Gent",30925639,Polo,,Elisabethbegijnhof - Papegaai,51.05819,3.71388,Hotel room,154,1,37,2025-07-21,0.42,3,150,5,
26195752,B&B room in historic centre,30925639,Polo,,Elisabethbegijnhof - Papegaai,51.05819,3.71388,Hotel room,145,1,33,2025-04-24,0.38,3,129,3,
26314677,Bij het station van Drongen,119242405,Daniel,,Drongen,51.04697,3.65382,Private room,52,1,36,2025-04-06,0.41,2,348,8,
26389827,Luxe BNB Nest Jacuzzi Room (new from 12/7/18),17971943,Eva,,Rabot  - Blaisantvest,51.06438,3.70712,Hotel room,135,1,198,2025-09-21,2.26,2,196,16,
26390559,Luxe BNB Nest Sauna Room (new from 12/7/18),17971943,Eva,,Bloemekenswijk,51.06527,3.70691,Hotel room,135,1,85,2025-08-18,0.97,2,191,7,
26566901,Water side stay in duplex apartment,13829824,Francis,,Sluizeken - Tolhuis - Ham,51.07027,3.73026,Entire home/apt,80,2,49,2024-08-11,0.56,8,321,0,
26584876,Gezellig rijhuisje in Gent,186206218,Koen,,Macharius - Heirnis,51.04915,3.74393,Entire home/apt,120,2,30,2025-09-15,0.82,1,356,5,
26712972,Noëlla's Wheelhouse,11037129,Wendy,,Muide - Meulestede - Afrikalaan,51.06545,3.73708,Private room,84,2,269,2025-09-14,3.07,1,237,42,
26743132,Bright master bedroom in Ghent,20229410,Jo,,Sint Amandsberg,51.07144,3.75956,Private room,38,1,83,2025-08-17,0.95,2,208,24,
26746083,Welcome in our beautiful home in Ghent,20229410,Jo,,Sint Amandsberg,51.07325,3.76124,Entire home/apt,259,2,43,2025-07-20,0.49,2,70,9,
26861726,Small room(13m²) downstairs in cosy house in Ghent,5390128,Mieke,,Muide - Meulestede - Afrikalaan,51.07364,3.73335,Private room,72,1,45,2025-07-27,0.58,3,179,17,
27058440,Cosy and private studio near the heart of Ghent,83820574,Tille,,Sluizeken - Tolhuis - Ham,51.06199,3.73386,Entire home/apt,77,3,207,2025-09-17,2.39,1,131,21,
27915686,Room with cosy terrace close to city centre,52994548,Stefan,,Dampoort,51.05054,3.75622,Private room,59,2,194,2025-08-25,2.25,1,66,21,
28357768,"Botanical room & garden with jacuzzi, sauna &bikes",54858845,Esteban Jeroen,,Wondelgem,51.08044,3.70709,Private room,146,1,437,2025-09-21,5.14,2,63,76,
28424935,Duplex Studio E,1328011,Jan,,Elisabethbegijnhof - Papegaai,51.05021,3.71638,Entire home/apt,,90,10,2024-08-24,0.13,6,238,0,
28471585,"Appartement met parkzicht, vlakbij treinstation",149043669,Barbara,,Stationsbuurt Noord,51.03696,3.71775,Entire home/apt,,2,11,2025-05-04,0.45,1,0,5,
28909657,★Bright & Modern app with view in historic center★,217913633,Marjolein,,Binnenstad,51.05343,3.72158,Entire home/apt,108,3,214,2025-09-12,2.55,1,103,34,
29330456,Luxurious duplex flat,220954208,Johanna,,Stationsbuurt Noord,51.03996,3.71109,Entire home/apt,77,5,14,2025-07-10,0.19,1,162,1,
29606833,La bellétage by agelandkaai(.be) Free Parking,1203507,Jurgen,,Macharius - Heirnis,51.05658,3.73799,Entire home/apt,65,2,420,2025-09-08,5.23,3,181,16,
29871237,Romantic 17th century workers house + free parking,147323902,Rudy,,Elisabethbegijnhof - Papegaai,51.05203,3.71449,Entire home/apt,118,1,200,2025-09-19,2.40,4,308,13,
29919271,Skyline Flats | 2BR Apartment w Balcony City Views,224953054,Viktor,,Muide - Meulestede - Afrikalaan,51.05956,3.73836,Entire home/apt,194,1,70,2025-08-14,0.90,2,267,7,
30033166,Spacious and green architect's house,5889470,Géraldine,,Sint Denijs Westrem,51.017,3.67291,Entire home/apt,,5,2,2024-01-01,0.03,1,0,0,
30217010,"Privékamer in B&B DOOR10, suite ' EGO'",27590237,Mieke,,Elisabethbegijnhof - Papegaai,51.05644,3.71003,Hotel room,128,2,24,2025-09-14,0.30,2,125,10,
30217307,"DOOR10. 'ALTER', om je thuis te voelen!",27590237,Mieke,,Elisabethbegijnhof - Papegaai,51.05677,3.71081,Hotel room,,2,7,2025-08-17,0.10,2,25,3,
30370768,Studio voorhaven Gent,228019929,Martine,,Wondelgem,51.07805,3.72436,Entire home/apt,108,2,64,2025-08-17,0.79,1,217,12,
30387663,In the heart of the Historic Center!,1416398,Aygül,,Binnenstad,51.055149,3.724175,Entire home/apt,319,1,160,2025-08-31,1.95,1,263,17,
30390976,Spacious house with large garden and pool,49238888,Wouter,,Sint Amandsberg,51.07234,3.75269,Entire home/apt,,3,10,2023-07-31,0.12,1,0,0,
30532459,Top appartement met prachtig zicht - Centrum Gent,88357876,Inge,,Elisabethbegijnhof - Papegaai,51.0534,3.7105,Entire home/apt,135,3,35,2025-09-24,1.42,1,90,13,
30546378,Casa Matti - Modern Apartment Canal View Terrace,229193277,Matthias,,Bloemekenswijk,51.06736,3.71056,Entire home/apt,140,2,340,2025-09-19,4.12,2,263,46,
30731985,Industrial Minimalist Apartment with Terrace,147323902,Rudy,,Elisabethbegijnhof - Papegaai,51.05154,3.71696,Entire home/apt,119,1,646,2025-09-26,7.82,4,310,78,
31271368,Authentic city house with a lovely patio,154480666,Bart,,Macharius - Heirnis,51.04701,3.7408,Entire home/apt,220,2,178,2025-09-23,2.21,1,55,24,
31286883,Stylish Studio 'Suite César' in the heart of Ghent,187300878,Katrijn,,Elisabethbegijnhof - Papegaai,51.05859,3.71826,Entire home/apt,74,2,39,2025-09-06,0.48,1,44,4,
31302882,Skyline Flats | 2BR Apartment w Great Balcony View,224953054,Viktor,,Sluizeken - Tolhuis - Ham,51.05927,3.73737,Entire home/apt,179,4,24,2025-07-29,0.32,2,267,4,
31358573,The Green Studio Ghent,36635563,Maël,,Wondelgem,51.07617,3.70909,Entire home/apt,96,1,866,2025-09-11,10.63,3,256,157,
31406655,Casa Mata - City Centre Ghent,142680340,Audrey & Filip,,Macharius - Heirnis,51.05535,3.73818,Entire home/apt,160,3,42,2025-08-05,0.67,1,59,5,
31706246,Beautiful family home with a delightful garden,6648264,Lim And Jan,,Sint Amandsberg,51.07079,3.76221,Entire home/apt,188,2,7,2025-07-18,0.09,1,15,2,
31772747,Cozy Retreat with Private Bathroom in Ghent,34821696,Oliver,,Binnenstad,51.0580334,3.7267283,Private room,122,1,91,2025-06-10,2.33,3,161,9,
31875170,"Nini’s entire, bright apartment in Ghent center",9436823,Leonie,,Watersportbaan - Ekkergem,51.05026,3.70851,Entire home/apt,135,3,79,2025-09-21,0.98,1,46,19,
31966965,Casolare Bonifant,63921891,Steven,,Drongen,51.03356,3.67909,Entire home/apt,176,2,49,2025-08-17,0.62,1,64,8,
32483372,Ruime en kleurige woning voor interieurliefhebbers,27085623,Jo Katrien,,Dampoort,51.04953,3.75071,Entire home/apt,180,3,25,2025-05-06,0.58,1,174,5,
32534916,"Penthouse with sunny terrace, ideal for expats!",5883895,Annelore,,Macharius - Heirnis,51.04925,3.74412,Entire home/apt,125,30,17,2025-07-06,0.23,9,0,1,
32607631,"#Lovely,lux Apt,trendy neighborhood(free parking)#",115756285,Bart,,Sluizeken - Tolhuis - Ham,51.06679,3.73061,Entire home/apt,131,2,73,2025-09-14,1.57,1,184,27,
32665151,privat family home in car-free street,15384096,Charlotte,,Brugse Poort - Rooigem,51.05603,3.69801,Entire home/apt,,5,20,2025-02-09,0.26,1,0,1,
32808285,Chic Retreat: New Loft near Vibrant Ghent,246803446,Donald,,Oud Gentbrugge,51.0444,3.75161,Entire home/apt,164,2,244,2025-09-21,3.08,10,297,60,
33087142,Appartment in Gent Center. Renovated.,67208812,Annabel,,Binnenstad,51.0457045,3.7300725,Entire home/apt,115,30,7,2025-08-29,0.42,1,284,2,
33205272,"TOP& ruim duplex woning in PATERSHOL,centrum Gent!",250018142,Koen,,Binnenstad,51.05819,3.72323,Entire home/apt,117,2,225,2025-09-21,2.86,1,73,40,
33213373,Villa Leona deluxe with amazing rooftop terrace,250069983,Herbert,,Sint Denijs Westrem,51.02923,3.66676,Entire home/apt,146,2,40,2024-09-01,0.53,2,350,0,
33628682,Family Townhouse in the City Centre,85785507,Vince,,Elisabethbegijnhof - Papegaai,51.05761,3.71136,Entire home/apt,92,2,322,2025-09-12,4.17,7,166,52,
33629395,Terraced Beauty in Ghent Center,85785507,Vince,,Binnenstad,51.05565,3.72256,Entire home/apt,129,2,315,2025-09-17,4.08,7,161,20,
33983921,Villa Green Ghent: 1-4 guests 1st fl.+2 free bikes,256604449,Martine,,Drongen,51.04832,3.62197,Private room,44,1,46,2025-08-09,0.59,2,343,10,
34176178,A painter's home in Ghent,14033643,Sophie,,Moscou - Vogelhoek,51.02386,3.76001,Private room,45,1,301,2025-09-21,3.85,1,345,57,
34311781,bohemian garden room,11729717,Inge,,Elisabethbegijnhof - Papegaai,51.05099,3.71292,Private room,94,2,116,2025-07-27,1.49,2,85,4,
34387482,L'atique by agelandkaai(.be) Free Parking,1203507,Jurgen,,Macharius - Heirnis,51.056567732878285,3.7378450766137084,Entire home/apt,97,3,101,2024-09-30,1.61,3,164,1,
34396028,Romantic Room 5/min Centre of Ghent w/Free bikes,214080382,Thami,,Macharius - Heirnis,51.04629,3.74067,Entire home/apt,140,1,163,2025-09-16,4.92,1,355,47,
34766513,Gezellig huisje op fietsafstand van Gent,4311500,An,,Sint Amandsberg,51.0768,3.75259,Entire home/apt,74,4,23,2025-09-13,0.31,1,2,20,
34882836,Prachtige penthouse in hartje Gent,133404776,Sven,,Sluizeken - Tolhuis - Ham,51.0671,3.72984,Entire home/apt,119,2,10,2025-06-22,0.13,2,56,4,
34886231,Gezellige Studio in hartje Gent,133404776,Sven,,Sluizeken - Tolhuis - Ham,51.06756,3.72989,Entire home/apt,63,2,4,2025-07-06,0.18,2,46,3,
34935126,Exclusive Ghent Penthouse with Parking,246803446,Donald,,Nieuw Gent - UZ,51.02827,3.7325,Entire home/apt,190,30,138,2025-09-14,1.81,10,283,23,
35076515,Minimalistic House Near Ghent,264225624,Femke,,Mariakerke,51.07812,3.68953,Entire home/apt,121,2,102,2025-09-06,1.34,1,352,22,
35143599,"Maison Etienne, luxurious short stay near Ghent",250069983,Herbert,,Sint Denijs Westrem,51.02978,3.66671,Entire home/apt,146,2,104,2025-09-21,1.36,2,346,9,
35238429,Private room in cosy apartment near city center,100147822,Barbara,,Ledeberg,51.03787,3.73625,Private room,66,1,63,2025-09-19,0.83,1,9,4,
35263007,Rose House B&B - Studio,264917270,Galeh,,Sint Denijs Westrem,51.01969,3.69029,Private room,165,1,2,2022-09-28,0.05,3,327,0,
35264383,Rose House B&B - Standard Double Room,264917270,Galeh,,Sint Denijs Westrem,51.01945,3.68984,Private room,130,1,3,2023-07-30,0.06,3,312,0,
35264564,Rose House B&B - Budget Room,264917270,Galeh,,Sint Denijs Westrem,51.02088,3.68897,Private room,125,1,4,2024-06-13,0.06,3,309,0,
35410696,Prachtig ruim appartement in Gent,75272848,Sabrina,,Bloemekenswijk,51.06681,3.71126,Entire home/apt,140,2,3,2021-12-23,0.04,1,0,0,
35562009,"Cosy room in   VILLA fietsafs. Gent ,  privé badk.",6976593,Hilde,,Mariakerke,51.07558,3.69193,Private room,54,7,20,2024-12-07,0.27,2,304,2,
35633932,Spacious house full of light,82259606,Griet,,Muide - Meulestede - Afrikalaan,51.0743,3.7292,Entire home/apt,140,3,26,2025-01-02,0.34,1,26,2,
35800034,50/60's vintage BelEtage near city Centre of Ghent,88314026,Samir,,Rabot  - Blaisantvest,51.06154,3.70719,Entire home/apt,137,1,6,2025-07-20,0.08,1,180,1,
36126903,Your own 18th century attic in the center of Ghent,53135103,Aris,,Sluizeken - Tolhuis - Ham,51.05923,3.72071,Entire home/apt,111,1,662,2025-09-12,8.72,3,148,73,
36229418,Cosy house in the center of Gent,272490259,Stefaan,,Sluizeken - Tolhuis - Ham,51.06115,3.71624,Entire home/apt,73,2,371,2025-09-24,4.91,1,185,91,
36285608,The Blue Room - 2 guest,272913310,Ayesha,,Brugse Poort - Rooigem,51.06298065185547,3.7000319957733154,Private room,,3,36,2024-11-14,0.48,5,15,1,
36291731,"studio medieval city center at river ""de Leie""",272946154,Guido,,Binnenstad,51.05245,3.72109,Entire home/apt,78,1,476,2025-09-21,6.33,1,266,105,
36437683,The Green Room,272913310,Ayesha,,Brugse Poort - Rooigem,51.06298065185547,3.7000319957733154,Private room,,3,107,2025-09-14,1.73,5,191,13,
36516126,ROOF TOP STUDIO MET ZICHT OP DE DRIE TORENS,1864346,Rebecca,,Sluizeken - Tolhuis - Ham,51.06448,3.72685,Entire home/apt,95,4,49,2025-07-20,0.66,1,348,9,
36679101,sunny townhouse in Gent,10165213,Tom,,Watersportbaan - Ekkergem,51.05055,3.70634,Private room,83,2,132,2025-09-07,1.76,1,101,26,
36830912,"Big & artistic house-cool garden, 15´ center Ghent",20799688,Sarah,,Brugse Poort - Rooigem,51.06636,3.69732,Entire home/apt,,2,44,2024-08-26,0.63,1,0,0,
36873204,"Luxurious sunny apartment, ideal for expats!",5883895,Annelore,,Macharius - Heirnis,51.04733,3.74435,Entire home/apt,114,30,7,2025-09-05,0.33,9,0,6,
36902220,Modern apartment close to Flanders Expo,218641024,Roger,,Sint Denijs Westrem,51.03063,3.69082,Entire home/apt,111,3,184,2025-09-17,2.50,1,308,37,
36958475,Large private room on ground level in city center,20694031,Dimitri,,Elisabethbegijnhof - Papegaai,51.05643,3.71483,Private room,,2,34,2025-07-20,0.45,1,206,1,
36998317,Big and beautiful house at Citadelpark,277634214,Angela,,Stationsbuurt Noord,51.04055,3.71844,Entire home/apt,244,3,195,2025-09-16,2.64,3,83,48,
37078301,Loft boat 'The Panter',98220970,Nicolas,,Muide - Meulestede - Afrikalaan,51.07423,3.72875,Entire home/apt,127,2,185,2025-08-22,2.50,1,87,28,
37172815,"studio met dubbel bed, kitchenette, privé badkamer",277207975,Viki,,Dampoort,51.04806,3.74817,Entire home/apt,69,2,158,2025-09-18,2.12,1,144,24,
37243655,Classy Apartment in City Center with Large Balcony,280394189,Jan,,Binnenstad,51.04634,3.73159,Entire home/apt,161,2,124,2025-08-31,1.68,1,316,17,
37619980,Salt & Pepper Ghent,284220349,Ellen,,Binnenstad,51.05341,3.73173,Entire home/apt,146,2,131,2025-08-21,1.77,1,282,9,
37846290,Junior Suite Apartment 4P Lord of Ghent,46082978,Vic,,Binnenstad,51.05225,3.72516,Entire home/apt,276,1,4,2025-08-04,0.05,2,285,2,
37885207,Luxurious room : Only longstays accepted,44367636,Louiza,,Binnenstad,51.05464,3.72769,Private room,88,20,4,2020-03-29,0.05,2,129,0,
37886518,Luxurious room: only long-stays accepted,44367636,Louiza,,Binnenstad,51.05586,3.72794,Private room,88,30,2,2025-08-31,0.34,2,148,2,
38062257,Cosy home with garden in Ghent,164444014,Koen,,Dampoort,51.05484,3.75082,Entire home/apt,,3,17,2025-09-22,0.71,1,0,16,
38251780,LucMoon BnB Ledeberg,193703180,Luc,,Ledeberg,51.03548,3.74414,Private room,90,30,16,2021-05-15,0.22,3,365,0,
38289776,LucMoon BnB Ledeberg 4,193703180,Luc,,Ledeberg,51.03504,3.74292,Private room,100,30,1,2019-11-03,0.01,3,365,0,
38320217,LucMoon BnB Ledeberg 3,193703180,Luc,,Ledeberg,51.03561,3.7441,Private room,60,30,1,2019-11-24,0.01,3,365,0,
38344954,Master Bedroom in Ghent (8 min. from center),291794534,Nadine,,Wondelgem,51.06991,3.72814,Private room,50,3,141,2025-09-21,1.99,2,144,22,
38345272,Cozy Bedroom in Ghent (8 min. from center),291794534,Nadine,,Sluizeken - Tolhuis - Ham,51.06857,3.72943,Private room,50,3,133,2025-09-21,1.88,2,155,15,
38506115,Ghent - the place to be The Cactus Room,272913310,Ayesha,,Brugse Poort - Rooigem,51.06294250488281,3.699800968170166,Private room,49,3,6,2025-08-18,0.08,5,117,3,
38563377,Loft attic with roof terrace and small pool,42959643,Greta,,Oud Gentbrugge,51.04426,3.7458,Entire home/apt,64,2,96,2025-08-09,2.53,1,42,25,
38611254,Artist's Loft,83766425,Erik,,Elisabethbegijnhof - Papegaai,51.0474,3.7189,Entire home/apt,123,2,5,2025-07-29,0.15,4,365,4,
38779697,The Future House 2.0 Apt 101,3438311,Andre,,Wondelgem,51.09281921386719,3.716136932373047,Entire home/apt,146,7,25,2024-10-24,0.36,4,269,1,
38813297,"M/S Carpe-Diem ""Cargo Hold"" - Loft on a Barge",49858029,Filip,,Muide - Meulestede - Afrikalaan,51.06409,3.73794,Entire home/apt,153,4,32,2024-09-08,0.46,1,15,0,
39119293,Modern Spacious Apartment in Ghent's Vibrant Heart,85785507,Vince,,Binnenstad,51.05565,3.72265,Entire home/apt,141,2,175,2025-08-29,2.44,7,162,16,
39125548,Unique Duplex with Urban Terrace,85785507,Vince,,Binnenstad,51.05565,3.72256,Entire home/apt,143,2,229,2025-09-06,3.19,7,163,47,
39305216,Shelter7 - a unique retreat in Ghent,86368262,Vincent,,Binnenstad,51.05268,3.72405,Entire home/apt,211,2,174,2025-08-19,2.41,6,282,23,
39495089,Studio Black Cat — Ghent downtown,60649412,Pieter,,Binnenstad,51.04275,3.73931,Entire home/apt,70,2,225,2025-09-25,3.13,1,243,61,
39550902,The Future House 2.0 Apt 201,3438311,Andre,,Wondelgem,51.09300231933594,3.716053009033203,Entire home/apt,146,7,14,2025-05-31,0.22,4,269,2,
39600517,House in landscaped park and 12th century canal,3438311,Andre,,Wondelgem,51.09288,3.71678,Entire home/apt,146,7,41,2025-05-30,0.71,4,269,5,
39719175,"XLSR, lightfull garden apartment, perfect location",305266899,Alexander,,Binnenstad,51.05803,3.73069,Entire home/apt,131,2,245,2025-09-19,3.41,1,329,46,
39909772,Spacious house with garden,7852111,Abe,,Sint Amandsberg,51.07631,3.75878,Entire home/apt,,2,25,2023-12-29,0.36,1,0,0,
40333095,Your Luxury Home Away from Home 2,20723524,Peter,,Stationsbuurt Zuid,51.03262,3.70933,Entire home/apt,280,3,61,2025-09-11,0.86,2,188,29,
