id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1084628417809575554,Pasaia S. Pedro vistas al puerto.,205016907,Itziar,GuipÃºzcoa,Pasaia,43.32355,-1.93233,Entire home/apt,127,2,60,2025-06-22,3.78,3,69,42,
1084629848772053522,BEACH HOUSE with swimming pool,560458000,Oscar,Vizcaya,Sopelana,43.38575,-2.99022,Entire home/apt,309,3,4,2024-09-28,0.30,1,122,3,ESFCTU0000480300005946670000000000000000000EBI0022819
1084839428140150208,Luminoso apartamento reformado,373055878,David,Vizcaya,Gorliz,43.41058846292816,-2.9345798121235043,Entire home/apt,,1,0,,,1,0,0,
1085184805489897697,Precioso apartamento en playa,38384806,Beatriz,Vizcaya,Bakio,43.430705522007656,-2.7993057768922487,Entire home/apt,101,2,5,2025-06-22,2.11,1,302,5,
1085222519003607392,Apartamento Mandoia by Bilbaohost,560259052,Zigor,Vizcaya,Bilbao,43.26093,-2.926,Entire home/apt,204,1,7,2025-05-04,0.43,4,300,5,EBI001964
1085317180000328493,"Apartamento Pagasarri,Bilbaohost",560259052,Zigor,Vizcaya,Bilbao,43.26091,-2.92624,Entire home/apt,171,1,13,2025-06-01,0.86,4,352,10,EBI01965
1085403103820782035,Katutxo.  Ideal para parejas.,117422992,Basquenjoy,GuipÃºzcoa,Hondarribia,43.36903,-1.79398,Entire home/apt,155,2,4,2025-06-15,0.33,19,107,3,ESS02085
1085451858597154644,Apartamento La Carola,560670073,Alejandro,Vizcaya,Bilbao,43.26312,-2.95483,Entire home/apt,117,1,14,2025-06-19,0.98,1,64,13,ESFCTU00004802200023279300000000000000000000000EBIO25616
1085452754620519919,Apartamento Anboto by Bilbaohost,560259052,Zigor,Vizcaya,Bilbao,43.2669,-2.93505,Entire home/apt,186,1,7,2025-05-16,0.63,4,283,7,EBI00889
1086007069835282749,"Sunny apartment, near coast.",181439151,Lucia,Vizcaya,Leioa,43.32776,-2.99119,Entire home/apt,248,1,13,2025-04-27,0.78,1,157,7,EBI02979
1086077957559352102,Apartamento Larra by SanSe Holidays,63070557,SanSe Holidays,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31662,-1.93767,Entire home/apt,,30,3,2024-05-13,0.20,39,0,0,
1086927952657239109,Old Town Core next to Plaza Nueva,561025973,Aira,Vizcaya,Bilbao,43.2595485,-2.921926,Entire home/apt,163,1,6,2025-03-23,0.36,1,298,3,EBI02579
1086969680899005547,Kastrexana Apartamento con tranquilidad y wifi,543276496,Izaskun,Vizcaya,Bilbao,43.25965,-2.96043,Entire home/apt,69,1,18,2025-05-04,1.15,2,311,12,
1087105030548440923,Habitación tranquila en Leioa,561080091,Ariane,Vizcaya,Leioa,43.323290618865066,-2.9856417031912237,Private room,36,1,5,2025-06-26,0.31,1,22,3,
1087625451965565648,"Amplio y acogedor.
EBI02392",559573039,Gorka,Vizcaya,Bilbao,43.2561977,-2.9294663,Entire home/apt,140,1,5,2024-08-04,0.32,1,84,2,
1087684113897371502,San Mames-Basurto- Bilbao Apartment,150384763,Jon,Vizcaya,Bilbao,43.25949687985333,-2.953523422090152,Entire home/apt,104,2,50,2025-06-26,3.13,1,13,29,EBI02827
1088469456550174114,"Bilbao, a un paso.",51114482,Bilbo,Vizcaya,Bilbao,43.25036894530402,-2.913310341802975,Entire home/apt,117,2,11,2025-06-01,0.71,1,33,9,
1088927601586230812,Muy luminoso y ubicación perfecta,355498705,Zulay,GuipÃºzcoa,Irun,43.3412390580974,-1.7976674437522886,Entire home/apt,120,2,3,2025-04-16,0.28,1,89,3,
1089238940410338777,Encanto Natural: Monte y Mar,16876087,Eider,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32555,-1.96417,Entire home/apt,230,30,0,,,1,220,0,
1089653638612876294,Sarrikobaso House,485801266,Inmohost,Vizcaya,Getxo,43.35375,-3.00805,Entire home/apt,91,3,13,2025-02-08,0.84,23,307,9,EBI02774
1089834513051578795,Harea by FeelFree Rentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31978,-1.9833,Entire home/apt,594,2,33,2025-06-05,2.25,145,57,24,ESS03190
1089841427401881033,"1 parada al Casco Viejo, 1 min en metro - Santutxu",508702597,Sergio,Vizcaya,Bilbao,43.25641,-2.91283,Entire home/apt,102,1,27,2025-06-16,1.66,8,110,16,EBI02649
1089887631749887063,Habitación doble con sofacama,498850829,Pension Arroka,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31435490426596,-1.9851686153442416,Private room,206,1,5,2024-08-10,0.33,3,211,1,HSS00851
1089888939667094763,chambre avec salle de ban privé,279213376,Maria,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30876,-1.98926,Private room,96,1,0,,,2,84,0,
1090349243163827616,Casa rústica Moderna EBI02909,191581288,Eduardo,Vizcaya,Dima,43.126163330922324,-2.765700209509283,Entire home/apt,500,5,4,2024-08-18,0.35,1,193,4,
1090578482380982646,Ático luminoso,251488672,Nerea,Vizcaya,Bilbao,43.24834,-2.92937,Entire home/apt,,4,1,2024-03-22,0.06,2,0,0,
1090629938820728846,Fantástico Dúplex En El Gran Bilbao,303101789,Jonny,Vizcaya,Barakaldo,43.2633596,-3.0131342,Entire home/apt,118,2,36,2025-06-20,2.32,1,59,23,EBI02828
1090652874316588977,"Maestro Damián , Vivienda Turística en Bilbao",561895686,Inmaculada,Vizcaya,Bilbao,43.27019,-2.92502,Entire home/apt,87,1,29,2025-05-25,1.85,1,284,20,EBI02783
1091149884226720132,Gran apartamento al lado del mar,17444441,Jon,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31474,-1.98681,Entire home/apt,,2,11,2025-06-13,0.70,3,24,10,ESS00592
1091872782404784800,ISLA Estudio I para 2 personas,313817678,Nekane,GuipÃºzcoa,Oiartzun,43.2822,-1.8238,Entire home/apt,87,1,88,2025-06-18,5.41,1,290,62,LSS00296
1092008658704147592,Keyser LoftC,77569490,Patricio,Vizcaya,Sopelana,43.3758309,-2.9924712,Private room,126,1,3,2024-09-15,0.19,5,319,1,
1092065518863096201,Keyser LoftP,77569490,Patricio,Vizcaya,Sopelana,43.3758309,-2.9924712,Private room,126,1,1,2024-02-24,0.06,5,212,0,
1092077356648585688,Keyser Terra,77569490,Patricio,Vizcaya,Sopelana,43.3758309,-2.9924712,Private room,79,1,6,2024-09-20,0.39,5,104,2,
1092087477219785978,Keyser Garden,77569490,Patricio,Vizcaya,Sopelana,43.3758309,-2.9924712,Private room,85,1,9,2025-06-08,0.58,5,204,6,
1092559860629673629,Amplio y luminoso con  parking en Casco Viejo,4554244,Iñaki,Vizcaya,Bilbao,43.25326219999999,-2.9249498,Entire home/apt,150,3,19,2025-06-18,1.25,1,97,11,lbi00678
1092588440131709597,"A pie de Playa, río y monte (con Parking)",557740457,SilverBasque,GuipÃºzcoa,Orio,43.28728867832668,-2.1265579074096697,Entire home/apt,241,1,30,2025-06-27,1.95,2,129,26,ESS03386
1092768981251317280,Spacious 2 BR Near Gros Beach,20816956,Ignacio,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32228155044169,-1.9681419180958812,Entire home/apt,275,1,0,,,1,147,0,
1092775035756047051,Vivienda con encanto en Urdaibai EBI02595,562366591,Pedro,Vizcaya,Busturia,43.39004,-2.6965,Entire home/apt,193,3,12,2025-05-04,0.79,1,293,9,
1094252308147470097,Estudio en Casco Viejo EBI02700,531561073,Sergio Y Asenet,Vizcaya,Bilbao,43.25371773812191,-2.9230891540646553,Entire home/apt,128,3,70,2025-06-02,4.28,2,208,47,
1094318148750616763,Apartamento en pleno centro de San Sebastián+Wifi,213557758,Jose Ignacio,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3192275,-1.983848,Entire home/apt,414,3,10,2025-06-26,0.82,1,94,10,ESS03502
1095399796704293801,Habitación Doble 2 camas,562838955,José Manuel,Vizcaya,Loiu,43.31273,-2.94095,Private room,85,1,10,2025-05-01,0.91,3,346,10,
1095461559816615673,Casa tradicional en Orozko con jardin,100065518,Xabier,Vizcaya,Orozko,43.07141,-2.92142,Entire home/apt,194,2,5,2025-05-29,0.33,1,156,3,EBI01414
1095487936373109717,Habitación Doble cama doble,562838955,José Manuel,Vizcaya,Loiu,43.31464,-2.93879,Private room,87,1,1,2025-05-02,0.52,3,250,1,
1095551736103880024,Itsasoa Apartment by Basque Homes,2035832,Jokin Y Michele,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3054,-1.97546,Entire home/apt,160,3,21,2025-06-13,1.38,26,313,16,ESS03306
1095584787528045110,Spacious and cozy next to the Town Hall,563045051,Naiara,Vizcaya,Bilbao,43.2667904,-2.9239991,Entire home/apt,152,1,46,2025-06-04,2.86,1,301,29,EBI02759
1096291712704272400,BILBO Near ático rural con terraza,61663624,Nagore,Vizcaya,Basauri,43.2209,-2.89609,Entire home/apt,110,2,17,2025-05-23,1.10,1,17,6,LBI00637
1096332717797062928,"Aston | Central near Guggenheim, Wi-Fi and Comfort",160412156,Aston,Vizcaya,Bilbao,43.266710759,-2.935212659,Entire home/apt,108,1,10,2025-06-08,0.66,49,332,8,EBI00457
1096446310007674050,Gure Toki Algorta muy cerca de la playa,563267661,Ainara,Vizcaya,Getxo,43.34468,-3.00758,Entire home/apt,181,2,3,2025-05-26,0.28,1,149,3,ESFCTU00004802800034749900000000000000000000EBI030012
1096622035753295415,2 habitaciones para 3 personas,56223475,Álvaro,Vizcaya,Getxo,43.32386,-3.01282,Private room,,1,2,2024-07-21,0.17,4,0,2,
1096802511567030891,Habitaciones en chalet . Para 6. No estaré a veces,445295072,Sonia,Ãlava,Urkabustaiz,42.95368818905568,-2.8942912817001343,Private room,159,2,10,2025-06-22,0.74,3,244,8,
1096960957235921677,Portuko.,117422992,Basquenjoy,GuipÃºzcoa,Hondarribia,43.36775,-1.79353,Entire home/apt,168,2,13,2025-06-11,0.85,19,55,9,ESS03257
1096967877848773260,AkomodaT en precioso con jardín y parking,534780077,Javier,Vizcaya,Getxo,43.35864,-3.00677,Entire home/apt,192,2,30,2025-03-17,2.06,5,296,21,EBI02463
1097025046481108965,Apartamento en Indautxu,562138762,Maria Lourdes,Vizcaya,Bilbao,43.2600656,-2.9452436,Entire home/apt,157,1,44,2025-06-23,2.84,1,59,33,EBI02719
1097117077172106424,Habitación cálida,1679981,Yolanda,Vizcaya,Balmaseda,43.19861052331058,-3.190070847395933,Private room,55,2,1,2025-05-22,0.79,2,351,1,
1097129571275788308,Acogedora buhardilla,1679981,Yolanda,Vizcaya,Balmaseda,43.197804,-3.1912187,Private room,59,2,1,2025-05-22,0.79,2,81,1,
1097763896518689648,Apartamento en Licenciado Pozas,261227766,Susana,Vizcaya,Bilbao,43.26305869999999,-2.9449716,Entire home/apt,194,1,51,2025-06-10,3.29,1,45,33,ESFCTU00004802200031478900000000000000000000EBI028132
1097836801153174582,Refugio en la naturaleza,563590581,Andreea,GuipÃºzcoa,Oiartzun,43.2882092,-1.8294334,Entire home/apt,521,3,0,,,1,154,0,XSS00172
1098267927046338399,Apartamento Haitz,563685065,Jose Ramon,Vizcaya,Gernika-Lumo,43.3110086,-2.6790943,Entire home/apt,85,2,18,2025-03-01,1.28,1,31,13,EBI02802
1098309529332272854,Piso Deluxe con Balcón Cerca del Casco Viejo,563691558,Alejandro,Vizcaya,Bilbao,43.25467,-2.92681,Entire home/apt,123,1,24,2025-04-22,1.61,1,146,16,ESFCTU00004802700077740400000000000000000000EBI026208
1098416241519279079,Ático cerca del mar,32604103,Irene,Vizcaya,Getxo,43.35152,-3.01142,Private room,54,1,0,,,1,269,0,
1099167335840801573,"Maison Laida
apart. 1",563878972,Irune,Vizcaya,Ibarrangelu,43.400002084757766,-2.6848992423278784,Entire home/apt,157,1,4,2024-09-17,0.29,4,340,3,
1099206171355864071,"Maison Laida
Apart. 2",563878972,Irune,Vizcaya,Ibarrangelu,43.4001424,-2.6849207,Entire home/apt,153,30,1,2024-05-26,0.08,4,290,0,
1099216056235131222,"Gorliz, piso acogedor playa",335636840,Bego,Vizcaya,Gorliz,43.41375,-2.93414,Entire home/apt,132,2,13,2025-06-22,0.94,1,206,11,EBI02778
1099225599122270272,Apartamento Sfuentes Bi,476329250,Idoia,Vizcaya,Abanto y CiÃ©rvana-Abanto Zierbena,43.32576,-3.07263,Entire home/apt,102,2,15,2025-06-21,1.26,2,218,15,EBI02702
1099234587275409407,"Maison Laida
Apart. 4",563878972,Irune,Vizcaya,Ibarrangelu,43.4001424,-2.6849207,Entire home/apt,173,30,4,2024-08-20,0.29,4,290,1,
1099241164579261311,"Maison Laida
Apart. 6",563878972,Irune,Vizcaya,Ibarrangelu,43.4001424,-2.6849207,Entire home/apt,173,30,3,2024-07-29,0.20,4,290,2,
1099368188468931242,Bakio beach con garage,563951938,Jabier,Vizcaya,Bakio,43.42375,-2.81087,Entire home/apt,160,2,1,2024-08-19,0.10,1,68,1,EBI02703 - BAKIO BEACH
1099778520701093709,Playa de Toña by Urdaibai Rentals,560437652,Yolanda,Vizcaya,Sukarrieta,43.394811922,-2.696651646,Entire home/apt,83,30,3,2025-01-19,0.19,1,359,2,EBI01948
1099794784276229322,Habitación Doble cama supletoria,562838955,José Manuel,Vizcaya,Loiu,43.31427,-2.93891,Private room,120,1,4,2025-04-13,0.40,3,216,4,
1099810614407752867,Alai by FeelFreeRentals,124008929,Alfonso Carlos,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32352299244106,-1.9775537197424937,Entire home/apt,538,2,1,2024-11-04,0.13,145,167,1,
1099916476588767285,"Hab. doble, Wifi, Se puede Fumar, Fácil acceso.",433922238,Pablo,Ãlava,Vitoria-Gasteiz,42.8594693,-2.6743368,Private room,,1,58,2024-12-01,3.59,2,0,43,
1099988780601991445,Habitación cálida,517347973,Carmen,Ãlava,Vitoria-Gasteiz,42.8428485,-2.6906835,Private room,35,1,68,2025-05-24,4.26,3,64,44,
1100511992414602676,Descanso en Bilbao,564036693,Maria Paz,Vizcaya,Bilbao,43.25945644578529,-2.940361239016056,Entire home/apt,273,3,1,2024-06-02,0.08,2,164,0,ESFCTU00004802700010429300000000000000000000EBI025690
1100587779846403068,Telletxe Residence,485801266,Inmohost,Vizcaya,Getxo,43.35399,-3.00999,Entire home/apt,104,3,16,2025-06-05,1.04,23,308,13,EBI02113
1100619177654895902,"Nuevo lujo centro Bilbao, wifi",265841481,Carmelo,Vizcaya,Bilbao,43.25903,-2.93566,Entire home/apt,211,2,19,2025-05-26,1.29,1,130,12,E.BI-978
1101312972507308834,Habitación 15 minutos del centro en autobus,469405942,Júnio,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31911,-1.95405,Private room,60,1,52,2025-06-24,3.28,1,168,29,
1101392178813989265,Alde-zahar.,117422992,Basquenjoy,GuipÃºzcoa,Hondarribia,43.36227,-1.79315,Entire home/apt,159,2,4,2025-05-25,0.43,19,80,4,ESS03255
1101505154830758373,Lurgorri II apartments by Gernihost,518530918,Gernihost,Vizcaya,Gernika-Lumo,43.30447,-2.68397,Entire home/apt,133,1,0,,,5,106,0,
1101513959374096636,Lurgorri I apartments by Gernihost,518530918,Gernihost,Vizcaya,Gernika-Lumo,43.30644,-2.68532,Entire home/apt,117,1,0,,,5,106,0,
1101559270535381298,"Beachfront flat in Gros, Donostia-San Sebastian",448026523,Oasis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32622,-1.972187,Entire home/apt,115,32,2,2024-10-01,0.15,11,222,1,
1101559321148556380,Apartamento familiar en el centro de San Sebastián,448026523,Oasis,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.315327,-1.980706,Entire home/apt,301,1,6,2024-09-03,0.48,11,30,4,ESS02443
1101967744322593634,CASA ADAKA - cerca de San Sebastián,564464445,Maddi,GuipÃºzcoa,Oiartzun,43.295003,-1.846726,Entire home/apt,652,1,15,2025-06-22,1.37,1,157,15,KSS00189
1101972545242238164,Luminoso apartamento en San Sebastián,564593269,Borja,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3231954,-1.9461411,Entire home/apt,130,2,66,2025-06-14,4.28,1,67,48,ESS03427
1102024083444192307,Kostoenea - Ekilore rural apartment by the sea,391290229,Nadia,GuipÃºzcoa,Hondarribia,43.36596,-1.81587,Entire home/apt,185,2,4,2025-06-13,0.26,2,209,3,XSS00173
1102081263305693710,"Atalaya Best , amplio piso cerca del mar",348197632,Asier,Vizcaya,Bermeo,43.4227225,-2.7230266,Entire home/apt,210,2,1,2024-08-17,0.09,38,321,1,EBI02196
1102204456049986787,Apartment in Dato Vitoria centre,564653664,Oskar,Ãlava,Vitoria-Gasteiz,42.84298162277407,-2.671431741171458,Entire home/apt,55,14,0,,,1,113,0,
1102247129940715596,Vivienda Turistica acogedora en Uribarri,564666948,Joseba Andoni,Vizcaya,Bilbao,43.26828,-2.92351,Entire home/apt,78,2,16,2025-05-18,1.03,1,296,9,EBI02791
1102318359628473567,Alojamiento con jardín,69841818,Ainhoa,Vizcaya,AbadiÃ±o,43.15242602472761,-2.61141172918869,Private room,74,2,1,2025-05-22,0.79,2,59,1,ESHFTU000048009000766954002000000000000000000LB006412
1102653902939297252,Ekain - baskeyrentals,270035241,BasKey,GuipÃºzcoa,Zestoa,43.24155,-2.25923,Entire home/apt,66,2,6,2025-05-25,0.44,51,195,4,ESS03397
1102675180124314173,Telmo - baskeyrentals,270035241,BasKey,GuipÃºzcoa,Zumaia,43.29709,-2.26062,Entire home/apt,111,2,9,2025-06-07,0.59,51,135,5,ESFCTU00002000100104717300000000000000000000ESS018826
1102746039342755891,Alquilo piso playa/piscina 1 min,29099119,Iker,Vizcaya,Sopelana,43.39266,-2.98695,Entire home/apt,123,1,3,2024-07-07,0.23,2,184,1,LBI00598
1102783925652146718,Triunfo Suite: 1 min from La Concha Beach |Monthly,2470030,Javier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.31541,-1.98566,Entire home/apt,213,1,4,2025-06-08,0.33,25,106,3,ESFCNT00002000800011325000000000000000000000000000001
1102801718141742521,Apartamento luminoso y amplio con garaje,563568652,Rosa Maria,Vizcaya,Ondarroa,43.32328,-2.42255,Entire home/apt,133,2,41,2025-06-24,2.69,1,213,30,EBI02834
1102807132651584602,Apartamento premium 1 dormitorio,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2493939,-2.9202094,Entire home/apt,138,1,3,2025-05-10,0.91,9,263,3,
1102848085159563011,Apartamento premium 2 dormitorios 4 pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2493939,-2.9202094,Entire home/apt,173,1,0,,,9,262,0,
1102856144702647921,Apartamento premium 2 dormitorios 5 pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2493939,-2.9202094,Entire home/apt,183,1,0,,,9,262,0,
1102859500770995408,Apartamento premium 2 dormitorios con terraza 4pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2493939,-2.9202094,Entire home/apt,193,1,0,,,9,263,0,
1102862199585325272,Apartamento premium 2 dormitorios con terraza 5pax,408288773,Bilbao Apartamentos,Vizcaya,Bilbao,43.2493939,-2.9202094,Entire home/apt,203,1,0,,,9,263,0,
1103451725840871214,Habitación en piso confortable,560382254,Mikel,Vizcaya,Portugalete,43.3218,-3.02468,Private room,39,7,2,2025-06-13,1.62,3,57,2,
1104370920416353147,Apartamento de ensueño,99295887,Cristian,Vizcaya,Plentzia,43.38754,-2.92301,Entire home/apt,102,2,22,2025-04-20,1.45,1,295,16,LBI00672
1105710514723561880,Opera | The Rentals Collection,15707672,The Rentals Collection,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32208,-1.98088,Entire home/apt,375,1,9,2025-06-13,0.61,95,109,7,ESS03417
1105751869506352476,Bonito apartamento en Bilbao,364281314,Jorge,Vizcaya,Bilbao,43.2675673,-2.9161003,Entire home/apt,133,2,54,2025-06-25,3.68,1,100,43,EBI02742
1106375784378234839,"Atari Premium room with terrace, views breakfast",474288265,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32474,-1.98599,Private room,363,1,0,,,4,236,0,
1106493891747110809,Pensión El Puerto - Estudio,565701319,Rooms Port,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32319995698107,-1.9866969932540934,Private room,230,3,41,2025-06-14,2.87,4,288,34,HSS00596
1106518757165783830,Apartamento en bonito pueblo.,455002626,,GuipÃºzcoa,Mendaro,43.25435,-2.38673,Entire home/apt,72,3,8,2025-06-16,0.76,1,295,8,ESS02512
1106559033826362654,Una casa tranquila y acogedora!,565722125,Lidia,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30797,-2.00409,Private room,68,1,52,2025-06-22,3.43,1,168,45,
1106950672583841184,Maitalex,562146656,Alejandro,Vizcaya,Bilbao,43.25700291073891,-2.924911117706932,Entire home/apt,89,2,76,2025-06-27,5.17,1,113,62,EBI02495
1107052567832822117,apartamento f25,337573076,Jon Ander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30078,-2.02259,Entire home/apt,900,30,0,,,14,365,0,
1107113016945867805,"playa con desayuno, metro y bus",106281994,Estibaliz,Vizcaya,Bilbao,43.26533217758037,-2.9223177895683583,Private room,59,1,22,2025-06-22,1.40,2,238,10,
1107167728868431698,Caserío Zubieta,565859041,Iosu,Vizcaya,Izurtza,43.1423165,-2.6462788,Entire home/apt,174,1,22,2025-06-19,1.45,1,306,16,EBI02728
1107199943470198864,Piso Boutique en el Casco Viejo,565871637,Xabier,Vizcaya,Bilbao,43.2607429,-2.9227054,Entire home/apt,179,2,7,2025-04-21,0.53,1,117,5,ESFCTU00004802600054960800000000000000000000EBI024411
1107270156382120575,Apartamento en San Mames,230471242,Aitor,Vizcaya,Bilbao,43.2638489,-2.9465461,Entire home/apt,197,1,36,2025-06-20,2.37,1,103,26,ESFCTU00004802200029438800000000000000000000EBI009515
1107750785791296291,Casco Viejo 8 personas,565997717,Claudia,Vizcaya,Bilbao,43.25640339568946,-2.923818300000005,Entire home/apt,,2,0,,,1,36,0,
1107814717832459525,Encantador piso en el centro de Euskadi,1616590,Itziar,GuipÃºzcoa,Eibar,43.18712,-2.46305,Entire home/apt,,1,13,2025-06-22,0.86,1,2,11,ESFCTU00002001600047812500000000000000000000ESS036240  Licencia Gobierno Vasco: ESS036340
1107828280313405177,"Apartamento Bermingham, junto a la playa",22707602,Andoni,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3250228,-1.9729175,Entire home/apt,262,5,5,2025-05-04,0.46,1,35,5,ESS00486
1107886892081096057,Villa Hermitage | Atlantic Realty,464393815,AtlanticRealty,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3133117,-1.9908099,Entire home/apt,809,31,1,2024-06-03,0.08,7,176,0,
1107893847333111702,Casa en Zarautz,221394352,Mikel,GuipÃºzcoa,Zarautz,43.28412369999999,-2.1767006,Entire home/apt,196,3,22,2025-06-27,1.45,1,123,19,ESS03438
1107922514137117400,Adults only.,126724403,Pb,GuipÃºzcoa,Mutriku,43.30747,-2.38762,Entire home/apt,447,4,3,2024-08-19,0.26,1,205,3,
1107932512175749902,Casa rural en plena naturaleza.,248628942,Andrea,GuipÃºzcoa,Elgoibar,43.1992169137259,-2.3857535049319267,Entire home/apt,191,1,0,,,1,342,0,
1108015524493011645,Piso deluxe centro cerca del BEC,125206156,Raquel,Vizcaya,Barakaldo,43.29368909701547,-2.982739806175232,Entire home/apt,136,1,40,2025-06-26,2.59,1,137,31,ESFCTU00004801500055971700000000000000000000EBI028426
1108472293047723993,Apartamento 2 habitaciones Donostialdea Errenteria,398604932,Ainhoa,GuipÃºzcoa,Errenteria,43.31295,-1.89718,Entire home/apt,119,2,19,2025-05-29,1.64,1,283,19,TV ESS03441
1108711282797859365,Bilbao Intermodal by Aston Rentals,160412156,Aston,Vizcaya,Bilbao,43.2595118,-2.9486502,Entire home/apt,90,1,17,2025-04-07,1.12,49,295,10,EBI02804
1108722596547793648,Bilbao Costa III by Aston Rentals,160412156,Aston,Vizcaya,Getxo,43.3461595,-3.0086006,Entire home/apt,99,1,7,2025-05-22,0.46,49,208,4,EBI02551
1109518084352504349,Apartamento reformado,229651433,Josu,Ãlava,Aramaio,43.04966401128284,-2.5656422834323966,Entire home/apt,85,2,58,2025-06-22,3.80,1,122,38,EVI00271
1109899307953868399,Habitación cálida,564263649,Carmen,Ãlava,Vitoria-Gasteiz,42.8598669,-2.6766358,Private room,86,3,1,2024-06-23,0.08,2,14,0,
1109918417512938793,Inglet I Local Rentss,12954077,Local Rentss,GuipÃºzcoa,Zarautz,43.28179,-2.16979,Entire home/apt,234,1,19,2025-06-15,1.30,15,318,14,ESS03404
1109918539417317526,Ebony I Local Rentss,12954077,Local Rentss,GuipÃºzcoa,Zarautz,43.28323,-2.17097,Entire home/apt,,1,14,2025-06-15,1.05,15,310,10,ESS03403
1109953614158564321,Pensión El Puerto - Habitación Doble baño privado,565701319,Rooms Port,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.32319995698107,-1.9866755355819743,Private room,,1,2,2025-03-23,0.37,4,308,2,HSS00596
1109958434299409793,Pensión El Puerto habitación doble baño compartido,565701319,Rooms Port,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323207762155164,-1.9866701711639445,Private room,115,1,69,2025-06-14,4.86,4,315,55,HSS00596
1109961300441784181,Pensión El Puerto habitación triple bañocompartido,565701319,Rooms Port,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.323211664741834,-1.9866755355819743,Private room,141,1,22,2025-06-13,1.58,4,276,21,HSS00596
1109964217174598750,f23,337573076,Jon Ander,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.30067,-2.02456,Entire home/apt,999,30,0,,,14,365,0,
1110107477805706515,Habitación privada en villa,409606573,Asier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.29541,-1.96589,Private room,128,3,0,,,1,257,0,
1110172982213271496,Sagues Beach Apartment,566550138,Nerea,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3282938,-1.9701778,Entire home/apt,264,1,25,2025-06-22,1.78,1,99,20,ESS02398
1110578225901808547,"Olor a mar, ven y vívelo.",555052697,Nerea,Vizcaya,Lekeitio,43.36117,-2.50642,Entire home/apt,,7,5,2024-08-27,0.42,2,9,5,EBI0059  ESFCTU0000480110001526060000000000000000000000EBI0592
1110656257854723034,"Irún, hondarribia, hendaia,",514390415,Urko,GuipÃºzcoa,Irun,43.34003,-1.77568,Private room,88,1,0,,,1,268,0,
1110882379690668806,Descanso en el puerto,564036693,Maria Paz,Vizcaya,Lemoiz,43.43239152637858,-2.8981120884418488,Entire home/apt,193,30,1,2024-05-11,0.07,2,209,0,
1110888704136539689,"habitación acogedora, barrio herrera Donosti",517141763,Isaí,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3168425,-1.939366,Private room,35,1,87,2025-06-19,5.65,1,181,64,
1111061631077006370,Sunrise Suite: 1 min from Beach,2470030,Javier,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.324,-1.97528,Entire home/apt,460,1,40,2025-06-20,2.63,25,134,30,ESFCTU00002000700069796800000000000000000000ESS026393
1111444871805146667,US Ondarreta Double Room,566835223,Uma Suites,GuipÃºzcoa,Donostia-San SebastiÃ¡n,43.3127381,-2.0022949,Private room,179,1,22,2025-05-19,1.46,2,292,19,
1111680253531187803,Gaztetape Getaria,560994024,Leona,GuipÃºzcoa,Getaria,43.30346,-2.20487,Entire home/apt,152,2,22,2025-06-16,1.55,2,79,18,TSS00142
