id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
3910499,Apartamento único Universidades Politécnica UPV,13036093,Vicent,ALGIROS,LA CARRASCA,39.47265,-0.33906,Entire home/apt,70,11,212,2025-09-10,1.58,1,201,34,ESFCNT00004605400039440100000000000000000000000000009
3937711,Apartamento con Encanto,18539683,Kari,CAMINS AL GRAU,LA CREU DEL GRAU,39.46118,-0.34347,Entire home/apt,55,2,307,2025-09-20,2.28,1,233,23,VT-44387-V
3995313,Quiet Apartment in Historic Centre,20712235,Ximo,CIUTAT VELLA,EL CARME,39.47834,-0.38097,Entire home/apt,102,2,271,2025-09-07,2.02,1,106,60,ESFCTU00004605700086662600000000000000000VT-422229-V9
4082223,Habitación doble en Ruzafa,21121213,George,EXTRAMURS,ARRANCAPINS,39.46056,-0.37937,Shared room,92,1,7,2025-03-19,0.06,1,230,3,
4140461,Terrace Loft in Russafa,5603919,Paco,L'EIXAMPLE,RUSSAFA,39.46156,-0.37515,Entire home/apt,92,2,306,2025-09-21,2.31,2,130,36,ESFCTU000046059000238229000000000000000000VT-37041-V5
4209753,Apartamento primera línea de playa,21842352,Rafa,POBLATS DEL SUD,EL SALER,39.35565,-0.32221,Entire home/apt,187,2,75,2025-07-26,0.59,1,341,4,VT-39009-V
4216011,Newly renovated in April 2015. View.,15677841,Jose Y Susana,CIUTAT VELLA,EL MERCAT,39.47308,-0.37929,Entire home/apt,148,2,753,2025-09-11,5.93,4,68,74,ESFCTU00004605500029109700000000000000000000VT36461V6
4216116,Design & Confort in Historic Center,15677841,Jose Y Susana,CIUTAT VELLA,EL MERCAT,39.47501,-0.37697,Entire home/apt,108,2,294,2025-09-14,2.25,4,132,30,ESFCTU00004605500030806100000000000000000000VT36466V1
4230255,El Rincon de las Artes_free WIFI,21952955,Carlos,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.45556,-0.35985,Entire home/apt,90,2,468,2025-09-22,3.54,1,177,79,VT-34294-V
4252632,Parque Central. WIFI-Parking-Aire Acondicion,123160301,Place Your Place,QUATRE CARRERES,MALILLA,39.45493947539758,-0.37757547665976343,Entire home/apt,140,5,190,2025-09-06,1.43,70,9,22,VT-42761-V
4395740,Habitacion Reino de Valencia,22819769,Raul,L'EIXAMPLE,LA GRAN VIA,39.46335,-0.3641,Private room,30,14,176,2025-09-22,2.34,2,52,31,
4468939,PISO EN FINCA ROJA CENTRO VALENCIA,1461256,Javier,EXTRAMURS,ARRANCAPINS,39.4631,-0.38437,Entire home/apt,176,2,214,2025-09-21,1.62,1,329,23,VT-38634-V
4489050,Moderno y céntrico apartamento con terraza,5174605,Irene,L'EIXAMPLE,RUSSAFA,39.46297073364258,-0.3742240071296692,Entire home/apt,116,1,239,2025-08-03,1.80,1,56,26,ESFCTU00004605900056309300000000000000000VUT0037758V3
4586824,"Cute, luminous and comfortable",23776415,Fernanda,L'EIXAMPLE,RUSSAFA,39.46269,-0.3746,Entire home/apt,38,28,27,2025-08-31,0.22,1,42,5,ESFCNT00004605900046580900000000000000000000000000005
4595165,In the Heart of the Old Town & Food Market Central,23819032,Gloria,CIUTAT VELLA,EL MERCAT,39.47317,-0.37671,Entire home/apt,300,3,662,2025-09-01,5.03,3,358,79,ESHFTU000046055000270986002000000000000000VT-34618-V1
4721231,Habitación Mestalla,24367730,Luz,EL PLA DEL REAL,MESTALLA,39.47507,-0.3591,Private room,39,5,106,2025-09-04,1.06,12,75,27,
4734115,Charming Loft,24442960,José,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47153,-0.33125,Entire home/apt,94,2,308,2025-09-17,2.49,5,228,56,VT-39565-V
5000236,Habitación luminosa y acogedora.,25785176,Susana,BENICALAP,BENICALAP,39.49611,-0.38121,Private room,15,4,22,2020-04-01,0.20,2,291,0,
5092574,AMAZING STAY IN CENTRAL PENTHOUSE !!!,26311267,Tono,CIUTAT VELLA,SANT FRANCESC,39.46932,-0.37975,Entire home/apt,70,3,675,2025-09-11,5.21,1,175,64,VT-42520-V
5191760,Charming loft in Plaza Redonda -3,4075514,Ana,CIUTAT VELLA,EL MERCAT,39.47387,-0.37678,Entire home/apt,91,3,367,2025-09-16,2.85,6,237,51,VT-34651-V
5229002,Apartamento en el corazón de Ruzafa,18677767,Maria Josefa,L'EIXAMPLE,RUSSAFA,39.46067,-0.3739,Entire home/apt,200,2,203,2025-08-17,1.59,1,256,24,VT-40525-V
5257874,MAGNIFICA CASA PLAYA VALENCIA BBQ PISCINA PRIVADO,3970868,Marta,POBLATS MARITIMS,LA MALVA-ROSA,39.48383,-0.32531,Entire home/apt,630,3,19,2025-08-29,0.15,1,295,3,
5264483,"Apartment to rent, parking and pool",2037083,Valencia,RASCANYA,SANT LLORENS,39.49344,-0.36077,Entire home/apt,108,28,29,2025-07-26,0.23,12,70,1,ESFCNT00004605600030116800000000000000000000000000009
5283997,HOME IN VALENCIA AT PLAZA DE LA REINA-CATEDRAL,27357046,Maria,CIUTAT VELLA,EL MERCAT,39.47352,-0.37589,Entire home/apt,323,2,270,2025-09-21,2.49,1,194,43,ESFCTU00004602500027599100000000000000000000000000000
5401943,Superb Apartment Valencia Center AT36769V,1512611,Moshe,CIUTAT VELLA,EL PILAR,39.47165,-0.38129,Entire home/apt,120,2,51,2025-08-08,1.05,1,20,4,ESFCTU0000460250007043230000000000000CV-VUT0036769-V7
5429336,Loft next to the beach / wifi /,27424764,Pedro,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46611022949219,-0.3272239863872528,Entire home/apt,126,3,237,2025-09-22,1.87,3,288,55,ESFCTU000046025000367146000000000000000000VT-51189-V8
5431062,Radiant Apartment with Balcony near Mercat Central,28171930,Carles,CIUTAT VELLA,EL MERCAT,39.47192,-0.37835,Entire home/apt,110,2,378,2025-08-26,2.94,2,28,40,ESFCTU000046055000323828000000000000000000VT-41262-V3
5432823,Estudio 4º centro histórico Valencia Ciutat Vella,12282162,Carmina Y Ivan,CIUTAT VELLA,EL CARME,39.48017,-0.38102,Entire home/apt,104,2,445,2025-09-05,3.47,1,48,27,VT-37984-V
5436669,3 habitaciones Céntrico,219476,Antonio,LA SAIDIA,MORVEDRE,39.48626,-0.37273,Entire home/apt,73,5,23,2025-07-31,0.19,4,0,1,VT-41541-V
5560396,sunny flat at 300m from the beach -  WIFI/AC,28826149,Mariam,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46536,-0.32941,Entire home/apt,117,3,228,2025-09-07,1.80,2,143,22,ESFCTU000046025000689293000000000000000000VT-36507-V1
5561557,LIGHTY · TERRACE · 4PAX · CABANYAL · BEACH,28826149,Mariam,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.4646,-0.3297,Entire home/apt,162,3,259,2025-07-28,2.05,2,140,15,VT-41441-V
5578177,LUXURY FLAT  CENTER VALENCIA WIFI,28921041,Alejandra,CIUTAT VELLA,LA XEREA,39.47256,-0.37198,Entire home/apt,116,2,209,2025-06-25,1.65,1,10,24,VT-39276-V
5579434,YoungPenthouse,8704211,Francisco Javier,EXTRAMURS,LA PETXINA,39.471656799316406,-0.38840800523757935,Entire home/apt,60,5,50,2025-03-02,1.54,3,313,10,VT-44170-V
5588671,ツ♥︎Relaxed Centric Comfy♥︎Trendy Ruzafa,28976065,Amparo,L'EIXAMPLE,RUSSAFA,39.45984,-0.37758,Entire home/apt,115,6,377,2025-09-20,2.94,1,233,16,ESFCTU000046059000478366000000000000000000VT-38003-V0
5592556,Amazing Luxury Design Centre Apt.,28994960,Jaime,CIUTAT VELLA,SANT FRANCESC,39.47102,-0.37669,Entire home/apt,122,3,418,2025-09-04,3.26,3,288,46,VT-36992-V
5680938,APARTAMENTO LUJO CIUDAD CIENCIAS,29452818,Ignacio,QUATRE CARRERES,NA ROVELLA,39.44812,-0.3686,Entire home/apt,72,3,155,2025-09-09,1.23,1,0,26,VT-33275-V
5744385,Cozy room in Vintage flat,2736688,Begoña,BENIMACLET,BENIMACLET,39.48634118744251,-0.36701482748486336,Private room,38,3,86,2025-07-28,0.70,2,50,13,
5754905,"Very cosy apartment, Historic Centre: el Carmen",14073448,Mick,CIUTAT VELLA,EL CARME,39.4775,-0.37936,Entire home/apt,,4,124,2025-05-03,1.07,1,16,2,VT-43476-V
5788831,Wonderful Penthouse & great terraze,30035149,Oliver Gloria,CAMINS AL GRAU,CAMI FONDO,39.46582,-0.35456,Entire home/apt,87,4,67,2020-07-26,0.53,1,23,0,
5794235,Old Town city center cozy flat in old style  AC,10489482,Magui,EXTRAMURS,EL BOTANIC,39.47527,-0.3853,Entire home/apt,85,11,293,2025-07-26,2.36,1,255,25,ESFCNT00004606300024845400000000000000000000000000005
5955158,Elegant and bright apartment with free WIFI,30912672,Apartamentos FV Flats Valencia,CAMINS AL GRAU,ALBORS,39.46959,-0.35392,Entire home/apt,117,2,26,2024-10-14,0.25,15,102,1,ESFCNT00004606100095164000000000000000000000000000001
5955816,Elegant and bright apartment with free WIFI,30912672,Apartamentos FV Flats Valencia,CAMINS AL GRAU,ALBORS,39.46958,-0.35392,Entire home/apt,109,2,33,2024-12-02,0.27,15,92,1,ESFCNT00004606100095166400000000000000000000000000007
5956116,3 Bedrooms Apartment with free WIFI,30912672,Apartamentos FV Flats Valencia,CAMINS AL GRAU,ALBORS,39.4696,-0.35387,Entire home/apt,150,2,48,2025-07-03,0.38,15,164,6,ESFCNT00004606100095163300000000000000000000000000003
5956427,3 Bedrooms Apartment with free WIFI,30912672,Apartamentos FV Flats Valencia,CAMINS AL GRAU,ALBORS,39.4696,-0.35387,Entire home/apt,171,2,23,2025-08-26,0.19,15,66,3,ESFCNT00004606100095165700000000000000000000000000009
5956789,3 Bedrooms Apartment with free WIFI,30912672,Apartamentos FV Flats Valencia,CAMINS AL GRAU,ALBORS,39.4696,-0.35387,Entire home/apt,129,2,50,2025-07-07,0.40,15,180,1,ESFCNT00004606100095167100000000000000000000000000005
5957076,Centric 3 bedroom Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47375,-0.35985,Entire home/apt,125,2,94,2025-06-29,0.76,15,202,10,ESFCNT00E74605000034027100000000000000000000000000005
5957142,Centric 3 bedrooms Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47375,-0.35985,Entire home/apt,125,2,51,2024-10-20,0.41,15,157,3,ESFCNT00D54605000034027100000000000000000000000000002
5957190,Centric 3 bedrooms Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47387,-0.35978,Entire home/apt,125,2,27,2024-03-08,0.22,15,196,0,ESFCNT00E84605000034028800000000000000000000000000000
5957237,Centric 3 bedrooms Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47387,-0.35978,Entire home/apt,125,2,31,2024-12-13,0.26,15,204,3,ESFCNT00D64605000034028800000000000000000000000000007
5987516,Habitación bonita cerca de la playa,1473383,Clara,POBLATS MARITIMS,EL GRAU,39.45993,-0.33866,Private room,23,1,16,2023-05-31,0.17,1,255,0,
5988649,SPACIOUS FLAT IN THE CITY OF ARTS,31092355,Eva,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.4549,-0.35826,Entire home/apt,108,1,195,2025-08-21,1.55,1,8,15,ESFCNT00004605200040890600000000000000000000000000003
6036966,Encanto junto a Plaza Redonda,462800,Victor,CIUTAT VELLA,LA SEU,39.47478942211089,-0.3765915607986238,Entire home/apt,143,1,341,2025-09-14,2.77,1,50,26,VT-38084-V
6073436,LOVE!!! Flat historical building,734381,Isaac,L'EIXAMPLE,RUSSAFA,39.46235,-0.37794,Entire home/apt,89,30,74,2025-07-20,0.60,2,250,4,
6111377,Bright apartment with terrace,31708005,Veronica,EL PLA DEL REAL,MESTALLA,39.46792,-0.35927,Entire home/apt,100,3,143,2025-07-27,1.15,2,178,19,ESFCTU00004606100029187600000000000000000000VT37498V9
6111952,Great loft with a cat and a chill out terrace.,25990637,Simone Doris,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46569,-0.33219,Entire home/apt,72,10,72,2025-07-07,0.57,2,259,12,ESHFNT00004602500042694200200000000000000000000000000
6152021,Charming room next to the Cathedral,31912464,Olga,CIUTAT VELLA,LA SEU,39.47634,-0.37701,Private room,55,2,378,2025-09-08,2.99,2,332,44,
6209759,★ Sunny terrace with breathtaking sea views! ★,791187,Inés,POBLATS MARITIMS,LA MALVA-ROSA,39.48223,-0.32582,Entire home/apt,,5,80,2025-09-05,0.66,8,0,10,ESFCTU000046054000431830000000000000000000VT-39267-V5
6258634,Loft with terrace on the beach,32515274,Javier,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.472415924072266,-0.32641899585723877,Entire home/apt,165,3,185,2025-07-16,1.47,1,18,8,VT-41461-V
6269594,Habitación acogedora,32581860,Encarni,QUATRE CARRERES,CIUTAT DE LES ARTS I DE LES CIENCIES,39.45566026611338,-0.3583940863609314,Private room,72,1,9,2025-08-17,0.56,1,166,6,
6272168,Light Room 1900's Ruzafa Apartment,39118604,Charlie,L'EIXAMPLE,RUSSAFA,39.46019,-0.37795,Private room,,4,180,2025-09-22,1.44,1,6,20,
6298661,Nice and cozy beach apartment. VT-44245-V,1246110,Raquel,POBLATS DEL SUD,EL SALER,39.35209,-0.31972,Entire home/apt,117,2,59,2025-09-14,0.49,2,281,11,VT-44245-V
6308174,Apartment en ciudad de las ciencias,32815342,Marcos,QUATRE CARRERES,MONT-OLIVET,39.45934,-0.36138,Entire home/apt,106,4,276,2025-09-17,2.20,3,108,24,VT-42402-V
6309654,Rooftop with Unique Beach Views,7336811,Sergio,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46874,-0.32614,Entire home/apt,125,5,187,2025-08-23,1.51,1,249,28,VT-37175-V
6312457,Cute loft at the beach of Valencia,25990637,Simone Doris,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46733,-0.33369,Private room,75,10,8,2016-02-06,0.06,2,331,0,
6339285,Super&Lolf& T E R R A C E&Center Valencia wifi A.C,211991268,ValenciaGUEST,CIUTAT VELLA,SANT FRANCESC,39.47128,-0.37416,Entire home/apt,137,1,214,2025-05-20,1.72,79,283,3,ESFCTU000046025000254934000000000000000000VT-37318-V2
6346924,Agréable appt zona Puerto + Wifi,14031964,Aleksandr,CAMINS AL GRAU,AIORA,39.4638,-0.34514,Entire home/apt,,3,96,2025-08-01,0.78,2,0,3,
6406953,Centro Ciudad Barrio del Carmen,33416440,Raúl,CIUTAT VELLA,EL PILAR,39.47591,-0.38118,Entire home/apt,,5,288,2025-09-03,2.52,1,176,25,ESFCTU000046025000137121000000000000000000VT-38790-V3
6447081,Sunny apartment in Ruzafa's Market,33660292,Jose,L'EIXAMPLE,RUSSAFA,39.46177,-0.37091,Entire home/apt,100,2,485,2025-08-22,3.86,1,198,50,ESFCNT00004605900041504000000000000000000000000000007
6459520,"Unique, Industrial Loft near to the Beach, WiFi",16596768,Filippo,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46462,-0.33132,Entire home/apt,66,12,156,2021-12-19,1.24,2,155,0,
6478998,Estudio para parejas con terraza en la playa,8988014,Emilio Y Sara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46658,-0.3315,Entire home/apt,96,3,273,2025-09-16,2.17,5,127,13,VT-36802-V
6622656,Loft with terrace in typical house of Cabanyal,30699295,Vicent,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47254,-0.32939,Entire home/apt,95,6,295,2025-09-15,2.37,1,301,29,VT-39021-V
6633807,Se alquila habitación en Ruzafa,34723372,Francesca,L'EIXAMPLE,RUSSAFA,39.45973,-0.37198,Private room,194,90,0,,,1,364,0,
6656626,Vivienda San Martín I,34840363,Antonietta,CIUTAT VELLA,SANT FRANCESC,39.473,-0.3758,Entire home/apt,131,3,417,2025-09-17,3.33,2,328,22,VT-38128-V
6676061,Apartment next to the beach / wifi,27424764,Pedro,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47069,-0.33055,Entire home/apt,95,11,535,2025-09-15,4.31,3,221,23,ESFCNT00004602500043963800000000000000000000000000009
6699034,"Industrial Deco, Patio, Beach,  City Arts Sciences",18589006,Eva,CAMINS AL GRAU,AIORA,39.46413,-0.34561,Entire home/apt,191,6,108,2025-08-17,1.12,1,331,11,ESFCTU00004606100098416700000000000000000000VT39888V4
6793315,BEAUTIFUL BEACH FRONT ATTIC,35560497,Antonio,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46313,-0.32268,Entire home/apt,125,2,445,2025-09-07,3.56,1,179,39,VT-37902-V
6872011,Habitación Amplia e Iluminada,35621262,Amparo,L'OLIVERETA,NOU MOLES,39.46949,-0.39897,Private room,35,10,145,2025-08-18,1.21,2,225,14,
6873422,loft en pleno centro de valencia,33657693,Pilar,EXTRAMURS,LA ROQUETA,39.46705,-0.37681,Entire home/apt,90,11,393,2025-09-22,3.27,1,211,64,ESFCNT00004606300028361500000000000000000000000000003
6877620,Apartment with private terrace near the beach,8988014,Emilio Y Sara,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46827,-0.32988,Entire home/apt,96,3,193,2025-08-24,1.55,5,114,3,VT-36801-V
6923443,Valencia lovely private room B&B ;),27660513,Óscar,L'EIXAMPLE,RUSSAFA,39.46508,-0.37652,Private room,,365,2,2015-08-27,0.02,1,365,0,
6950734,VALENCIAN LIFESTYLE :-)  NEAR THE BEACH,36441295,Carlos,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46710636119375,-0.3312573116677265,Entire home/apt,174,4,205,2025-09-08,1.65,2,126,29,
7000120,LOLA-S BEACH. Apartamento primera línea de playa.,36538342,Ismael,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46892,-0.32552,Entire home/apt,182,2,318,2025-09-21,2.55,3,68,37,ESFCTU000046025000658619000000000000000000VT-41376-V3
7096025,Cerrajeros 4 Central Market,12044109,Flats Trade Invalencia,CIUTAT VELLA,EL MERCAT,39.4734659,-0.376993,Entire home/apt,174,1,301,2025-09-21,2.48,34,333,17,AT-37940V
7120265,Apartamento Juanjo,670775,Maria De La Piedad,POBLATS MARITIMS,EL GRAU,39.45818,-0.334,Entire home/apt,,10,1,2024-12-25,0.11,5,0,1,
7209862,Ático de lujo en centro VLC,1099860,Teresa,L'EIXAMPLE,RUSSAFA,39.46205,-0.36687,Entire home/apt,154,60,88,2023-12-10,0.79,1,364,0,
7213312,Apartment Historic Center. Long stays rentals.,37767162,Carolina,CIUTAT VELLA,EL CARME,39.47691,-0.37829,Entire home/apt,,11,199,2025-06-06,1.61,1,140,6,ESFCNT00004605700081896000000000000000000000000000003
7231878,Piso céntrico con preciosas vistas.,37865832,Inma,LA SAIDIA,MARXALENES,39.48377,-0.38086,Entire home/apt,150,10,139,2025-08-27,1.13,1,23,15,VT-43424-V
7254820,Sunny urban jungle (walk everywhere!),13553868,Rita,EXTRAMURS,ARRANCAPINS,39.46296,-0.38248,Entire home/apt,103,3,195,2025-09-15,1.58,1,41,27,VT-39564-V
7321783,Tranquila y soleada.,25785176,Susana,BENICALAP,BENICALAP,39.49528,-0.38103,Private room,22,4,48,2019-01-02,0.39,2,307,0,
7379080,Habitacion single cerca de la playa,8788278,Laura,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.46909,-0.33109,Private room,32,2,83,2025-09-22,0.67,2,75,12,VT-45916-V
7382978,ROOM in CENTRAL HOUSE in VALENCIA.-,34729982,Luisa,EXTRAMURS,ARRANCAPINS,39.46957,-0.38902,Private room,41,1,323,2025-09-01,2.83,2,66,40,
7448657,Apartamento Valencia Centro-WiFi,39011399,Paula,QUATRE CARRERES,MONT-OLIVET,39.46241,-0.3616,Entire home/apt,108,3,101,2025-07-14,0.87,1,59,8,VT-36783-V
7450754,Room with Private Bathroom and Air Conditioning.,34729982,Luisa,EXTRAMURS,ARRANCAPINS,39.47091,-0.38596,Private room,54,1,500,2025-09-06,4.05,2,50,41,
7485605,APARTAMENTO FRENTE PLAYA MALVARROSA,39205012,Marian,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.47357,-0.32817,Entire home/apt,128,3,48,2025-09-05,0.39,1,323,3,
7488823,Apartment in El Carmen (Center),48542379,Nacho Y Jacobo,CIUTAT VELLA,EL CARME,39.47915,-0.3797,Entire home/apt,200,2,175,2024-10-13,1.41,7,100,2,VT-37904-V
7553881,"Oasis Urbano &
Terraza privada",14932075,Carmen,JESUS,LA RAIOSA,39.45573,-0.38392,Entire home/apt,130,3,107,2025-08-11,1.17,1,266,8,ESFCTU000046063000032053000000000000000000000VT429159
7600872,Penthouse in historic Center,5331828,Pallmi,CIUTAT VELLA,SANT FRANCESC,39.46875,-0.38067,Entire home/apt,100,3,307,2025-09-15,2.49,2,47,31,
7612099,Equipped apartment Valencia center,2037083,Valencia,L'EIXAMPLE,RUSSAFA,39.4616,-0.37605,Entire home/apt,117,28,18,2023-08-15,0.15,12,52,0,ESFCNT00004605900025584400000000000000000000000000001
7634577,"Central, Vintage Sunny with terrace & close2Metro",7758577,Eduardo,EXTRAMURS,LA PETXINA,39.47257,-0.39,Entire home/apt,122,2,617,2025-09-09,5.04,1,164,54,ESFCTU000046063000588468000000000000000000VT-39360-V3
7662513,Encorts/ C. Ciencias/Ruzafa  N·Reg. VT-37994-V,40218593,Lola,QUATRE CARRERES,EN CORTS,39.4564,-0.37076,Entire home/apt,87,3,141,2025-08-23,1.15,2,130,13,ESFCTU000046052000456884000000000000000000VT-37994-V6
7692792,Habitación bonita cerca de la playa y puerto! hab2,40401605,Freddy,POBLATS MARITIMS,BETERO,39.46935,-0.33832,Private room,20,3,233,2025-09-01,2.09,2,338,23,
7707737,Apartment in the city center,16713574,René,CIUTAT VELLA,EL PILAR,39.47244,-0.38135,Entire home/apt,,5,51,2025-09-08,0.72,1,151,12,VT-46905-V
7774138,3-room apartment in great location,4676555,Sebastian,EL PLA DEL REAL,MESTALLA,39.46851,-0.35601,Entire home/apt,92,3,102,2025-08-30,0.84,1,241,10,
7804856,"Comfortable flat, 2 bedrooms, Terrace, Near beach.",41082509,Stephen Robert,POBLATS MARITIMS,CABANYAL-CANYAMELAR,39.464954,-0.330231,Entire home/apt,105,3,83,2025-09-20,0.68,10,298,10,VT-39902-V
7913593,"""Flats Piera Valencia Center - Terraza 20 """,5645825,Aída,CIUTAT VELLA,EL CARME,39.48016,-0.38091,Entire home/apt,242,2,97,2025-08-29,0.79,1,49,32,VT47231V
7914221,Habitación luminosa en piso de 3 habitaciones hab1,40401605,Freddy,ALGIROS,L'ILLA PERDUDA,39.46804,-0.33851,Private room,22,3,345,2025-09-19,2.81,2,336,29,
7933900,Nordic Stay Valencia 1 - Turia park/Old town,1428128,Pere,LA SAIDIA,MORVEDRE,39.48467,-0.37637,Entire home/apt,100,11,515,2025-09-07,4.20,3,215,47,ESFCNT00004605700105402200000000000000000000000000005
7974734,Classic Old Town apartment Valencia,42085875,Juan,CIUTAT VELLA,LA SEU,39.47725,-0.37699,Entire home/apt,226,7,336,2025-09-07,2.77,3,108,26,ESFCTU000046057000829157000000000000000000VT-37281-V9
8127790,Design Renovation!,28994960,Jaime,CIUTAT VELLA,SANT FRANCESC,39.46889,-0.3791,Entire home/apt,108,3,342,2025-09-16,2.81,3,284,40,VT-36994-V
8178275,Attic Duplex WIFI,42986544,Nacho,L'EIXAMPLE,RUSSAFA,39.46229,-0.37389,Entire home/apt,252,2,178,2024-02-23,1.47,1,146,0,
8217456,Torres de Serranos Lovely Apartment VT-36554-V,34721606,Carlos Christoph,CIUTAT VELLA,LA SEU,39.47793,-0.37609,Entire home/apt,105,3,331,2025-06-13,2.72,3,272,13,ESFCTU000046057000825371000000000000000000VT-36554-V9
8220029,Sunny 2-bedrooms and 5-balconies apartment,35583945,Fabio,EXTRAMURS,EL BOTANIC,39.4757,-0.38604,Entire home/apt,91,11,2,2025-08-30,0.35,1,234,2,ESFCNT00004606300057492800000000000000000000000000003
8267698,Soleado piso en el centro de valencia (Ruzafa),41836277,Antonio,L'EIXAMPLE,RUSSAFA,39.46106,-0.37414,Entire home/apt,122,4,85,2025-09-22,0.84,1,82,18,ESFCNT00004605900049053500000000000000000000000000009
8268757,Amazing Shiny Apartment VT-36555-V,34721606,Carlos Christoph,CIUTAT VELLA,LA SEU,39.4784,-0.37535,Entire home/apt,85,2,279,2025-08-11,2.29,3,264,8,ESFCTU000046057000825371000000000000000000VT-36555-V6
8399312,Centric 3 bedroom Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47389,-0.35984,Entire home/apt,125,2,37,2025-04-20,0.34,15,204,4,ESFCNT00D54605000034028800000000000000000000000000000
8399670,Centric 3 bedrooms Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47361,-0.35991,Entire home/apt,125,2,44,2024-05-25,0.37,15,167,0,ESFCNT00C44605000034026400000000000000000000000000008
8399843,Centric 3 bedroom Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47361,-0.35991,Entire home/apt,125,2,22,2024-12-06,0.20,15,155,1,ESFCNT00D54605000034026400000000000000000000000000004
8399979,Centric 3 bedrooms Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47361,-0.35991,Entire home/apt,125,2,66,2025-08-17,0.56,15,105,11,ESFCNT00D64605000034026400000000000000000000000000001
8400164,Centric 3 bedrooms Apartment with WIFI,30912672,Apartamentos FV Flats Valencia,EL PLA DEL REAL,MESTALLA,39.47361,-0.35991,Entire home/apt,116,2,60,2025-08-09,0.50,15,211,3,ESFCNT00E74605000034026400000000000000000000000000007
8424816,Apartment next to the Cathedral,44368908,Luisa,CIUTAT VELLA,LA SEU,39.47725,-0.37392,Entire home/apt,180,2,432,2025-09-20,3.56,1,168,53,VT-43093-V
8581384,Lovely place in the center,40118441,Migue,CIUTAT VELLA,EL CARME,39.47869,-0.37939,Entire home/apt,76,3,33,2024-07-24,0.28,1,153,0,
